datetime,COL,NG,NUC,OIL,OTH,SUN,WAT,WND,MWh,carbon_footprint,carbon_per_MWh
2019-03-13 08:00:00+00:00,869,7235,1134,45,592,5,4580,2985,17445,3908195.0113378684,224.02952200274396
2019-03-13 09:00:00+00:00,732,6512,1136,46,580,5,4710,3163,16884,3472226.757369614,205.65190460611313
2019-03-13 10:00:00+00:00,658,6519,1135,47,568,4,4621,3483,17035,3401242.6303854873,199.66202702585778
2019-03-13 11:00:00+00:00,659,6585,1135,45,571,4,4691,3576,17266,3427560.0907029477,198.51500583244223
2019-03-13 12:00:00+00:00,660,6434,1133,46,564,4,5252,3665,17758,3367219.954648526,189.61707144095766
2019-03-13 13:00:00+00:00,755,7879,1134,46,619,4,5451,3887,19775,4059646.258503401,205.29184619486227
2019-03-13 14:00:00+00:00,1017,9708,1136,46,619,6,5680,4177,22389,5079442.176870748,226.8722219335722
2019-03-13 15:00:00+00:00,1045,8396,1135,46,626,3127,5377,3991,23743,4566299.319727891,192.32191886989392
2019-03-13 16:00:00+00:00,788,7010,1136,46,600,8129,4773,3478,25960,3734385.4875283446,143.85152109123052
2019-03-13 17:00:00+00:00,661,6660,1135,46,622,10016,4006,2973,26119,3461501.133786848,132.52808812691327
2019-03-13 18:00:00+00:00,660,6391,1136,46,613,10399,3789,2702,25736,3349473.922902494,130.14741696077456
2019-03-13 19:00:00+00:00,659,6713,1136,47,565,9779,3573,2668,25140,3482317.4603174604,138.5170031948075
2019-03-13 20:00:00+00:00,662,6444,1136,47,595,9999,3588,2357,24828,3374335.6009070296,135.90847433973858
2019-03-13 21:00:00+00:00,660,6102,1136,47,569,9875,3691,2503,24583,3231170.068027211,131.4392087225811
2019-03-13 22:00:00+00:00,662,6224,1136,47,571,9911,3665,2540,24756,3283541.9501133785,132.63620738864836
2019-03-13 23:00:00+00:00,663,6089,1135,47,580,9606,4207,2478,24805,3228839.0022675735,130.16887733390743
2019-03-14 00:00:00+00:00,663,6079,1135,46,571,8027,4826,2235,23582,3223746.0317460317,136.70367363862402
2019-03-14 01:00:00+00:00,664,7893,1134,46,577,3514,5889,2348,22065,3973392.290249433,180.076695683183
2019-03-14 02:00:00+00:00,804,10718,1134,47,638,203,6399,2353,22296,5281818.594104309,236.89534419197653
2019-03-14 03:00:00+00:00,1124,11773,1135,46,676,110,6555,2685,24104,6039877.551020408,250.5757364346336
2019-03-14 04:00:00+00:00,1113,11777,1134,46,659,3,6553,2137,23422,6030403.628117913,257.46749330193467
2019-03-14 05:00:00+00:00,1123,11027,1134,46,677,3,6536,1515,22061,5730993.197278911,259.7793933764975
2019-03-14 06:00:00+00:00,1030,10101,1134,45,661,3,6066,1293,20333,5253814.0589569155,258.3885338590919
2019-03-14 07:00:00+00:00,997,9965,1134,46,692,4,5845,1422,20105,5165278.911564626,256.9151410875218
2019-03-14 08:00:00+00:00,971,9644,1134,46,618,4,5448,1777,19642,5006507.936507937,254.88789005742473
2019-03-14 09:00:00+00:00,960,9233,1134,46,618,4,5594,1434,19023,4825764.1723356005,253.68050109528468
2019-03-14 10:00:00+00:00,894,8956,1134,46,586,4,5502,1443,18565,4644698.412698412,250.18574805808845
2019-03-14 11:00:00+00:00,943,9088,1134,46,584,4,5614,1376,18789,4748730.158730159,252.73990945394425
2019-03-14 12:00:00+00:00,958,9738,1135,46,656,4,5961,1250,19748,5032154.195011337,254.81842186607946
2019-03-14 13:00:00+00:00,1226,11515,1134,46,678,3,6198,1240,22040,6036557.823129252,273.8910083089497
2019-03-14 14:00:00+00:00,1309,13955,1133,46,625,34,6429,1312,24843,7127482.993197279,286.9010583744829
2019-03-14 15:00:00+00:00,1301,11081,1134,46,622,3682,5999,1602,25467,5933297.052154195,232.97981906601464
2019-03-14 16:00:00+00:00,997,8369,1134,46,622,8615,5176,1753,26712,4506612.244897959,168.71115022828536
2019-03-14 17:00:00+00:00,675,6552,1133,46,642,10686,4791,1921,26446,3431088.4353741496,129.73940994381567
2019-03-14 18:00:00+00:00,661,6176,1132,46,593,11319,4404,1680,26011,3261755.102040816,125.3990658583221
2019-03-14 19:00:00+00:00,660,6289,1133,46,595,11401,4197,1372,25693,3307378.6848072563,128.72683940401106
2019-03-14 20:00:00+00:00,660,6169,1132,47,602,11100,3988,1580,25278,3258820.8616780043,128.91925238064738
2019-03-14 21:00:00+00:00,660,6433,1132,46,593,11137,3846,1720,25567,3366807.2562358277,131.68565949215113
2019-03-14 22:00:00+00:00,663,6338,1132,46,619,10463,4249,1617,25127,3330634.9206349207,132.55203250029533
2019-03-14 23:00:00+00:00,696,6489,1132,46,609,10006,4796,1396,25170,3426326.5306122447,136.12739493890524
2019-03-15 00:00:00+00:00,659,7030,1131,47,576,8926,5335,1190,24894,3613142.857142857,145.14111260315164
2019-03-15 01:00:00+00:00,732,8904,1099,46,631,3572,6122,1080,22186,4459401.360544218,201.00069235302524
2019-03-15 02:00:00+00:00,1045,12365,1089,47,669,172,6317,1056,22760,6205265.306122449,272.639073203974
2019-03-15 03:00:00+00:00,1141,13151,1089,46,662,30,6503,1060,23682,6625768.707482993,279.7807916342789
2019-03-15 04:00:00+00:00,1137,12404,1089,46,648,30,6331,1090,22775,6313437.641723356,277.2091170899388
2019-03-15 05:00:00+00:00,1041,11696,1091,46,628,30,6224,1043,21799,5924158.73015873,271.7628666525405
2019-03-15 06:00:00+00:00,921,11000,1094,44,673,4,5944,859,20539,5513628.117913832,268.44676556374856
2019-03-15 07:00:00+00:00,1061,10093,1094,-3,670,4,5857,873,19649,5235496.598639456,266.4510457855084
2019-03-15 08:00:00+00:00,812,9298,1094,-2,624,4,5677,1038,18545,4656544.217687075,251.0943228733931
2019-03-15 09:00:00+00:00,700,9174,1093,-2,617,4,5614,902,18102,4492099.77324263,248.15488748440117
2019-03-15 10:00:00+00:00,657,8671,1094,-2,586,4,5572,910,17492,4241024.9433106575,242.45511910076937
2019-03-15 11:00:00+00:00,657,8472,1092,-2,583,4,5735,906,17447,4158897.9591836734,238.3732423444531
2019-03-15 12:00:00+00:00,693,8652,1091,-2,655,4,5857,919,17869,4269591.8367346935,238.93848770130916
2019-03-15 13:00:00+00:00,931,9956,1091,-2,699,4,6505,898,20082,5048448.979591836,251.39174283397253
2019-03-15 14:00:00+00:00,1096,11844,1094,-1,661,35,6689,999,22417,5995460.317460317,267.45150187180786
2019-03-15 15:00:00+00:00,1091,10343,1094,-1,662,3681,6224,931,24025,5370943.310657596,223.55643332601858
2019-03-15 16:00:00+00:00,916,7221,1093,-1,615,8716,5630,1010,25200,3905514.739229025,154.9807436201994
2019-03-15 17:00:00+00:00,678,5468,1093,-1,634,10601,5181,1113,24767,2941356.009070295,118.76109375662352
2019-03-15 18:00:00+00:00,659,5648,1093,-1,622,11107,4514,1396,25038,2996426.3038548753,119.6751459323778
2019-03-15 19:00:00+00:00,659,5518,1093,-1,578,10999,4280,1328,24454,2942775.5102040814,120.33922917330831
2019-03-15 20:00:00+00:00,657,5566,1094,-1,577,10746,4316,1333,24288,2960562.358276644,121.89403649030977
2019-03-15 21:00:00+00:00,658,5549,1094,-1,583,10981,4220,1090,24174,2954557.8231292516,122.22047750183054
2019-03-15 22:00:00+00:00,659,5550,1094,-2,578,10885,4372,946,24082,2955015.873015873,122.70641445959112
2019-03-15 23:00:00+00:00,658,5813,1094,-3,578,10144,4650,836,23770,3061578.231292517,128.8000938701101
2019-03-16 00:00:00+00:00,660,6370,1095,-3,608,7802,5116,789,22437,3293473.922902494,146.78762414326755
2019-03-16 01:00:00+00:00,846,7681,1096,-3,585,3479,6223,677,20584,4022630.385487528,195.4251061740929
2019-03-16 02:00:00+00:00,1062,11521,1094,-3,660,137,6440,602,21513,5825841.26984127,270.8056184558764
2019-03-16 03:00:00+00:00,1093,12239,1096,-3,663,41,6732,539,22400,6153510.204081632,274.71027696793
2019-03-16 04:00:00+00:00,1098,11531,1095,-4,639,31,6762,500,21652,5865410.430839002,270.89462547750793
2019-03-16 05:00:00+00:00,1099,10359,1095,9,673,4,6545,593,20377,5395297.052154195,264.77386524778893
2019-03-16 06:00:00+00:00,1153,9651,1096,44,648,4,5985,655,19236,5191528.344671202,269.8860649132461
2019-03-16 07:00:00+00:00,1220,9324,1097,46,653,5,5743,664,18752,5126267.573696145,273.37177760751626
2019-03-16 08:00:00+00:00,1336,8729,1096,46,623,5,5329,790,17954,4998027.210884353,278.37959289764694
2019-03-16 09:00:00+00:00,1137,8446,1096,46,615,5,5349,755,17449,4679977.324263038,268.2089130759951
2019-03-16 10:00:00+00:00,859,8352,1097,46,610,5,5250,696,16915,4360031.746031746,257.76126195871984
2019-03-16 11:00:00+00:00,767,8424,1097,46,623,5,4977,620,16559,4296702.9478458045,259.47840738243883
2019-03-16 12:00:00+00:00,788,8678,1097,46,630,5,5048,604,16896,4422766.439909297,261.76411221054076
2019-03-16 13:00:00+00:00,1048,8454,1096,46,681,5,5673,551,17554,4593269.841269841,261.6651385023266
2019-03-16 14:00:00+00:00,1278,8750,1096,46,618,37,5961,490,18276,4948036.281179138,270.7395645206357
2019-03-16 15:00:00+00:00,1011,7751,1097,46,622,3813,5726,457,20523,4265723.35600907,207.8508676123895
2019-03-16 16:00:00+00:00,677,5068,1096,46,676,9025,5171,629,22388,2820666.6666666665,125.99011375141444
2019-03-16 17:00:00+00:00,660,4582,1095,46,602,10852,4733,858,23428,2602902.4943310656,111.1022065191679
2019-03-16 18:00:00+00:00,660,4402,1095,46,577,11309,4382,1117,23588,2528616.7800453515,107.19928692747801
2019-03-16 19:00:00+00:00,661,4215,1094,46,645,11362,4081,1274,23378,2452453.514739229,104.90433376418979
2019-03-16 20:00:00+00:00,661,4205,1093,46,630,11216,4078,1131,23060,2448326.5306122447,106.1720091332283
2019-03-16 21:00:00+00:00,661,4229,1094,46,580,10949,4159,1000,22718,2458231.292517007,108.20632505136926
2019-03-16 22:00:00+00:00,660,4694,1095,45,572,10596,4321,873,22856,2648158.73015873,115.8627375813235
2019-03-16 23:00:00+00:00,661,4859,1096,46,577,9822,4667,770,22498,2718231.292517007,120.82101931358373
2019-03-17 00:00:00+00:00,662,4896,1096,46,564,8523,5465,787,22039,2734512.4716553288,124.07606840851803
2019-03-17 01:00:00+00:00,764,6634,1093,46,634,3763,6276,659,19869,3554938.775510204,178.91885729076472
2019-03-17 02:00:00+00:00,1052,9984,1095,46,667,274,6786,598,20502,5228743.764172335,255.0357898825644
2019-03-17 03:00:00+00:00,1290,10758,1094,46,632,165,6856,529,21370,5788870.748299319,270.88772804395506
2019-03-17 04:00:00+00:00,1191,10254,1095,46,656,4,6821,496,20563,5480748.299319727,266.53446964546646
2019-03-17 05:00:00+00:00,1184,9240,1094,45,678,4,6706,443,19394,5054226.757369614,260.6077527776433
2019-03-17 06:00:00+00:00,1148,8952,1096,44,627,4,5986,536,18393,4897995.464852608,266.2967142310992
2019-03-17 07:00:00+00:00,1325,8138,1095,46,668,4,5643,570,17489,4742997.732426303,271.1989097390533
2019-03-17 08:00:00+00:00,1042,8221,1095,46,638,4,5322,421,16789,4491043.083900226,267.4991413366029
2019-03-17 09:00:00+00:00,752,8061,1095,46,602,4,5270,353,16183,4131723.3560090703,255.3125722059612
2019-03-17 10:00:00+00:00,665,7900,1094,46,615,4,5229,339,15892,3977292.5170068024,250.27010552522037
2019-03-17 11:00:00+00:00,734,7831,1085,46,605,4,5270,270,15845,4018598.6394557822,253.61935244277578
2019-03-17 12:00:00+00:00,665,8060,1085,46,607,4,5152,256,15875,4043324.2630385486,254.697591372507
2019-03-17 13:00:00+00:00,677,8260,1085,46,664,4,5600,276,16612,4138000.0,249.0970382855767
2019-03-17 14:00:00+00:00,805,8294,1085,47,657,73,5905,305,17171,4282448.979591836,249.40009199183717
2019-03-17 15:00:00+00:00,706,6573,1085,46,654,3909,5443,310,18726,3471106.575963719,185.36294862563915
2019-03-17 16:00:00+00:00,663,4346,1085,46,673,9230,4839,333,21215,2508539.6825396824,118.24368053451248
2019-03-17 17:00:00+00:00,664,4043,1086,46,586,10812,4431,324,21992,2384503.401360544,108.42594586033758
2019-03-17 18:00:00+00:00,663,3887,1085,46,632,11111,4129,387,21940,2319111.111111111,105.7024207434417
2019-03-17 19:00:00+00:00,663,3936,1083,45,623,11063,4070,515,21998,2338367.3469387754,106.29908841434565
2019-03-17 20:00:00+00:00,661,3953,1083,44,590,10754,4055,501,21641,2342394.557823129,108.23873932919592
2019-03-17 21:00:00+00:00,661,3865,1091,46,567,11201,4088,338,21857,2308009.0702947844,105.59587639176394
2019-03-17 22:00:00+00:00,661,4030,1130,46,584,11398,4222,230,22301,2376104.3083900227,106.54698481637696
2019-03-17 23:00:00+00:00,660,4366,1130,45,584,10894,4709,186,22574,2512793.6507936507,111.31361968608357
2019-03-18 00:00:00+00:00,758,4971,1129,46,564,8962,5508,106,22044,2862553.2879818594,129.85634585292414
2019-03-18 01:00:00+00:00,1022,7403,1129,46,613,3579,6459,92,20343,4133229.0249433103,203.17696627554
2019-03-18 02:00:00+00:00,1252,10204,1130,46,617,275,7196,210,20930,5521804.988662131,263.82250304166894
2019-03-18 03:00:00+00:00,1269,10800,1130,46,624,142,7595,350,21956,5784965.986394558,263.4799593001712
2019-03-18 04:00:00+00:00,1272,9712,1130,46,617,96,7434,392,20699,5338984.126984127,257.934399100639
2019-03-18 05:00:00+00:00,1273,8790,1130,46,614,96,6789,361,19099,4959487.528344671,259.6726283231934
2019-03-18 06:00:00+00:00,1271,8032,1130,46,644,0,6180,331,17634,4644639.455782313,263.391145275168
2019-03-18 07:00:00+00:00,1204,7859,1129,46,689,4,5703,274,16908,4505482.993197279,266.47048694093206
2019-03-18 08:00:00+00:00,917,8028,1129,46,609,4,5293,285,16311,4284975.0566893425,262.7046199919896
2019-03-18 09:00:00+00:00,679,7643,1129,46,655,4,5256,215,15627,3885387.7551020407,248.63299130364373
2019-03-18 10:00:00+00:00,658,7738,1130,46,627,4,5151,174,15528,3903356.0090702944,251.3753225830947
2019-03-18 11:00:00+00:00,660,7718,1130,46,607,4,5743,167,16075,3897124.716553288,242.433885944217
2019-03-18 12:00:00+00:00,793,7723,1130,47,627,3,6050,180,16553,4034662.1315192743,243.7420486630384
2019-03-18 13:00:00+00:00,1082,8869,1129,46,642,3,6598,196,18565,4798925.170068027,258.4931413987626
2019-03-18 14:00:00+00:00,1239,11074,1129,47,666,80,6436,196,20867,5868671.201814059,281.2417310496985
2019-03-18 15:00:00+00:00,1239,9002,1130,46,625,3890,5924,159,22015,5012594.10430839,227.68994341623394
2019-03-18 16:00:00+00:00,1240,6559,1129,46,558,8861,5245,114,23752,4005383.2199546485,168.63351380745405
2019-03-18 17:00:00+00:00,1237,5678,1129,46,502,10928,4663,164,24347,3638761.904761905,149.45422042805706
2019-03-18 18:00:00+00:00,1235,5277,1191,45,498,11417,4228,249,24140,3470281.179138322,143.75646972403985
2019-03-18 19:00:00+00:00,1237,5580,1290,44,481,11490,4280,239,24641,3596385.4875283446,145.95127988021366
2019-03-18 20:00:00+00:00,1237,5300,1264,43,454,11419,4456,270,24443,3479863.945578231,142.36648306583606
2019-03-18 21:00:00+00:00,1239,4952,1264,42,490,11490,4562,193,24232,3337301.587301587,137.72291132806154
2019-03-18 22:00:00+00:00,1240,5455,1264,45,493,10566,4586,156,23805,3548798.185941043,149.07784860075793
2019-03-18 23:00:00+00:00,1237,5937,1265,46,511,9837,4532,129,23494,3745650.7936507934,159.4301010322122
2019-03-19 00:00:00+00:00,1300,6820,1262,46,555,8403,5511,169,24066,4173777.7777777775,173.43047360499367
2019-03-19 01:00:00+00:00,1429,8597,1261,46,573,3444,6570,415,22335,5037605.442176871,225.54759087427226
2019-03-19 02:00:00+00:00,1365,11694,1262,47,562,426,7048,698,23102,6251972.789115646,270.6247419753981
2019-03-19 03:00:00+00:00,1375,12293,1264,46,586,340,7095,643,23642,6508326.530612244,275.28663102158214
2019-03-19 04:00:00+00:00,1360,10772,1266,46,645,101,6743,661,21594,5865442.176870748,271.62369995696713
2019-03-19 05:00:00+00:00,1248,9501,1264,45,574,4,6655,553,19844,5226666.666666666,263.38775784452054
2019-03-19 06:00:00+00:00,1238,8326,1281,42,630,4,5894,503,17918,4728734.693877551,263.9097384684424
2019-03-19 07:00:00+00:00,1224,7516,1399,46,605,4,5639,652,17085,4384154.195011337,256.60838132931445
2019-03-19 08:00:00+00:00,1220,7049,1517,46,563,4,5415,727,16541,4187378.6848072563,253.15148327230858
2019-03-19 09:00:00+00:00,1225,6669,1519,46,553,4,5166,753,15935,4035609.9773242627,253.2544698665995
2019-03-19 10:00:00+00:00,1222,6558,1547,46,540,4,4882,763,15562,3986766.439909297,256.18599408233496
2019-03-19 11:00:00+00:00,1222,6689,1544,46,531,4,4992,700,15728,4040829.931972789,256.9195022871814
2019-03-19 12:00:00+00:00,1223,7060,1541,46,555,3,5420,655,16503,4194952.380952381,254.1933212720342
2019-03-19 13:00:00+00:00,1231,7768,1541,46,579,3,6316,599,18083,4495233.560090703,248.58892662117475
2019-03-19 14:00:00+00:00,1369,9329,1541,46,639,82,6666,641,20313,5279020.408163265,259.8838383381709
2019-03-19 15:00:00+00:00,1434,8386,1542,46,639,2772,6476,617,21912,4955582.766439909,226.15839569367967
2019-03-19 16:00:00+00:00,1307,6722,1543,46,636,6170,5334,591,22349,4140412.698412698,185.26165369424575
2019-03-19 17:00:00+00:00,1244,6540,1543,46,630,7661,5024,413,23101,4001587.3015873013,173.2213887531839
2019-03-19 18:00:00+00:00,1240,6050,1543,46,512,8243,4898,458,22990,3795319.7278911564,165.0856775942217
2019-03-19 19:00:00+00:00,1239,5845,1543,46,522,9155,4756,410,23516,3709705.215419501,157.752390517924
2019-03-19 20:00:00+00:00,1240,5997,1548,46,511,8578,4620,578,23118,3773446.7120181406,163.2254828280189
2019-03-19 21:00:00+00:00,1242,6369,1549,46,540,7776,4764,614,22900,3928993.1972789112,171.57175533969044
2019-03-19 22:00:00+00:00,1305,7328,1548,46,547,6342,4823,608,22547,4388485.260770975,194.6372138542145
2019-03-19 23:00:00+00:00,1331,7665,1546,43,584,4220,4989,775,21153,4550961.451247165,215.14496531211483
2019-03-20 00:00:00+00:00,1295,8218,1536,41,587,3831,5519,980,22007,4740843.537414966,215.42434395487646
2019-03-20 01:00:00+00:00,1282,8964,1539,40,608,1628,6226,1622,21909,5034603.174603174,229.79611915665592
2019-03-20 02:00:00+00:00,1329,10201,1532,42,614,101,6626,2442,22887,5594575.96371882,244.4433942289868
2019-03-20 03:00:00+00:00,1338,9803,1533,45,599,52,7002,2698,23070,5442321.995464852,235.9047245541765
2019-03-20 04:00:00+00:00,1338,8920,1534,46,600,4,6630,2721,21793,5078875.2834467115,233.0507632472221
2019-03-20 05:00:00+00:00,1287,8242,1535,46,597,4,6424,2953,21088,4747487.528344671,225.12744349130648
2019-03-20 06:00:00+00:00,1113,7046,1531,46,663,4,6077,2807,19287,4077927.437641723,211.43399375961647
2019-03-20 07:00:00+00:00,960,6342,1534,46,615,4,5991,1914,17406,3632653.0612244895,208.70119850766918
2019-03-20 08:00:00+00:00,805,6647,1535,46,586,4,5652,1567,16842,3601768.707482993,213.85635360901279
2019-03-20 09:00:00+00:00,756,6265,1530,45,566,4,5739,1517,16422,3393596.371882086,206.64939543795433
2019-03-20 10:00:00+00:00,670,5949,1530,46,562,4,5525,1734,16020,3177174.603174603,198.3255058161425
2019-03-20 11:00:00+00:00,657,6164,1532,46,620,4,5584,1464,16071,3252757.369614512,202.39918919883718
2019-03-20 12:00:00+00:00,664,6784,1555,46,568,4,5805,1391,16817,3515709.7505668933,209.05689186935203
2019-03-20 13:00:00+00:00,794,8023,1561,46,607,4,6096,1383,18514,4158517.006802721,224.6147243600908
2019-03-20 14:00:00+00:00,982,9261,1564,46,636,82,6520,1385,20476,4859569.160997733,237.33000395574
2019-03-20 15:00:00+00:00,1016,9605,1561,46,633,957,6248,1170,21236,5035922.902494331,237.14084114213273
2019-03-20 16:00:00+00:00,1028,10105,1553,46,591,2163,5569,1088,22143,5254408.163265306,237.29432160345507
2019-03-20 17:00:00+00:00,1064,9143,1539,46,598,4199,5089,1111,22789,4893800.453514739,214.74397531768568
2019-03-20 18:00:00+00:00,981,7613,1540,46,595,6163,5200,1248,23386,4178430.8390022675,178.6723184384789
2019-03-20 19:00:00+00:00,745,6779,1539,44,598,6307,5108,1313,22433,3593632.653061224,160.19402902247688
2019-03-20 20:00:00+00:00,663,6854,1539,44,621,6235,5253,1482,22691,3541655.328798186,156.08194124534776
2019-03-20 21:00:00+00:00,666,7309,1531,46,619,5583,5253,1471,22478,3734399.092970521,166.13573685250117
2019-03-20 22:00:00+00:00,664,6605,1529,47,566,4728,5379,2379,21897,3442802.721088435,157.22714166728022
2019-03-20 23:00:00+00:00,666,6942,1529,46,596,3950,5387,2379,21495,3582938.775510204,166.68707957712044
2019-03-21 00:00:00+00:00,663,7349,1519,47,555,3672,5672,2835,22312,3748839.0022675735,168.0189585096618
2019-03-21 01:00:00+00:00,666,8740,1519,47,589,1454,6259,2291,21565,4325936.507936507,200.59988443943925
2019-03-21 02:00:00+00:00,676,9804,1520,45,600,148,6688,2851,22332,4773229.024943311,213.7394333218391
2019-03-21 03:00:00+00:00,773,10548,1519,46,573,30,6633,2938,23060,5179342.403628117,224.6028796022601
2019-03-21 04:00:00+00:00,803,10061,1522,46,571,30,6672,3082,22787,5008698.412698412,219.80508240217722
2019-03-21 05:00:00+00:00,763,9472,1524,46,610,4,6408,2649,21476,4725165.532879818,220.02074561742495
2019-03-21 06:00:00+00:00,665,8671,1521,46,606,4,5715,2752,19980,4295482.993197279,214.98913879866262
2019-03-21 07:00:00+00:00,664,7379,1521,46,573,4,5617,2853,18657,3761265.3061224488,201.60075607667088
2019-03-21 08:00:00+00:00,660,6606,1518,46,580,4,5537,2522,17473,3438204.081632653,196.7723963619672
2019-03-21 09:00:00+00:00,662,6538,1519,46,570,4,5384,2236,16959,3412163.265306122,201.2007350260111
2019-03-21 10:00:00+00:00,659,6121,1518,46,566,4,5383,2659,16956,3237034.013605442,190.90788001919333
2019-03-21 11:00:00+00:00,660,6190,1517,46,575,4,5640,2136,16768,3266521.541950113,194.80686676706304
2019-03-21 12:00:00+00:00,667,6523,1517,46,575,4,5661,2075,17068,3411029.4784580497,199.84939526939593
2019-03-21 13:00:00+00:00,793,7984,1512,46,605,4,6026,1761,18731,4141410.430839002,221.09927023858856
2019-03-21 14:00:00+00:00,967,9014,1513,46,613,177,6599,1674,20603,4742462.585034014,230.1831085295352
2019-03-21 15:00:00+00:00,1107,8234,1512,46,598,2669,6196,1583,21945,4562145.124716553,207.88995783625214
2019-03-21 16:00:00+00:00,787,7995,1512,45,561,5576,5254,1547,23277,4138916.0997732426,177.81140609929298
2019-03-21 17:00:00+00:00,666,6573,1538,46,603,8473,4566,2272,24737,3430653.0612244895,138.68508959148198
2019-03-21 18:00:00+00:00,666,6582,1536,46,600,9659,4133,1906,25128,3434367.3469387754,136.67491829587613
2019-03-21 19:00:00+00:00,666,6208,1533,46,572,9337,3931,1923,24216,3280018.140589569,135.44838704119462
2019-03-21 20:00:00+00:00,664,5908,1534,46,567,8037,4062,2454,23272,3154185.941043084,135.53566264365264
2019-03-21 21:00:00+00:00,662,5069,1534,46,604,8542,4152,2842,23451,2805909.2970521543,119.64987834429894
2019-03-21 22:00:00+00:00,660,5392,1535,46,551,8957,4010,3022,24173,2937188.20861678,121.50697921717537
2019-03-21 23:00:00+00:00,661,4876,1535,46,551,7507,4807,3299,23282,2725247.1655328795,117.05382551038912
2019-03-22 00:00:00+00:00,664,5037,1533,47,617,5842,5351,3276,22367,2795691.609977324,124.99180086633541
2019-03-22 01:00:00+00:00,720,6255,1549,46,581,2732,5836,3503,21222,3354027.2108843536,158.0448219246232
2019-03-22 02:00:00+00:00,754,7817,1567,51,617,100,6515,3606,21027,4037877.551020408,192.03298383128396
2019-03-22 03:00:00+00:00,850,8248,1603,51,608,2,6881,3833,22076,4312839.002267574,195.36324525582415
2019-03-22 04:00:00+00:00,903,7462,1635,50,612,5,6773,4065,21505,4041092.970521542,187.91411162620514
2019-03-22 05:00:00+00:00,684,6826,1674,56,667,5,6418,4181,20511,3562929.705215419,173.70823973552822
2019-03-22 06:00:00+00:00,664,6398,1709,56,628,5,5630,4106,19196,3366068.0272108843,175.35257487033155
2019-03-22 07:00:00+00:00,663,6126,1740,51,549,5,5533,3923,18590,3247972.789115646,174.716126364478
2019-03-22 08:00:00+00:00,662,6080,1778,64,578,5,5299,3613,18079,3240535.14739229,179.24305256885282
2019-03-22 09:00:00+00:00,660,5881,1813,67,577,5,5123,3587,17713,3159283.446712018,178.35959163958776
2019-03-22 10:00:00+00:00,662,5767,1845,67,578,5,5165,3782,17871,3114258.5034013605,174.26324791009796
2019-03-22 11:00:00+00:00,660,5751,1880,67,577,5,5305,3350,17595,3105632.6530612246,176.50654464684425
2019-03-22 12:00:00+00:00,685,5936,1898,67,579,5,5602,2720,17492,3207265.3061224488,183.35612314900806
2019-03-22 13:00:00+00:00,852,6824,1906,73,598,5,6175,2584,19017,3748430.8390022675,197.1094725247025
2019-03-22 14:00:00+00:00,926,7792,1937,78,631,227,6551,2492,20634,4227591.8367346935,204.88474540732255
2019-03-22 15:00:00+00:00,933,7177,1973,90,677,3796,6429,2081,23156,3992453.514739229,172.41550849625276
2019-03-22 16:00:00+00:00,708,5599,2009,91,655,8213,5737,2274,25286,3114630.385487528,123.17608105226323
2019-03-22 17:00:00+00:00,665,5187,2044,90,651,9971,5032,2258,25898,2900145.1247165534,111.98336260392901
2019-03-22 18:00:00+00:00,664,5177,2080,91,571,10303,4066,2518,25470,2895972.7891156464,113.70132662409291
2019-03-22 19:00:00+00:00,664,5212,2115,91,570,10483,3999,2197,25331,2910417.2335600904,114.89547327622638
2019-03-22 20:00:00+00:00,665,4844,2149,91,630,10696,3867,2226,25168,2759555.5555555555,109.64540509995055
2019-03-22 21:00:00+00:00,666,4940,2163,92,583,9613,4259,2824,25140,2801151.9274376417,111.42211326323157
2019-03-22 22:00:00+00:00,668,5320,2157,88,580,9784,4298,2615,25510,2956136.0544217685,115.88146038501641
2019-03-22 23:00:00+00:00,670,5016,2163,89,568,8270,4826,2838,24440,2833664.3990929704,115.94371518383676
2019-03-23 00:00:00+00:00,668,5393,2161,91,565,6270,5132,2617,22897,2989160.997732426,130.54815031368415
2019-03-23 01:00:00+00:00,675,5778,2159,92,595,2274,6421,2868,20862,3156095.238095238,151.28440408854559
2019-03-23 02:00:00+00:00,785,7427,2162,91,619,113,6730,2836,20763,3946916.0997732426,190.09372921895886
2019-03-23 03:00:00+00:00,841,8140,2155,89,627,4,7154,2521,21531,4295873.015873016,199.52036672114698
2019-03-23 04:00:00+00:00,858,7597,2158,91,607,3,7122,2417,20853,4090902.4943310656,196.1781275754599
2019-03-23 05:00:00+00:00,846,6788,2162,90,660,4,6768,2612,19930,3743927.437641723,187.85386039346326
2019-03-23 06:00:00+00:00,753,6603,2196,86,642,3,5657,2454,18394,3569659.863945578,194.06653604140362
2019-03-23 07:00:00+00:00,518,6490,2198,90,618,3,5547,2142,17606,3289224.489795918,186.82406507985448
2019-03-23 08:00:00+00:00,435,5774,2198,90,609,4,5553,2154,16817,2909791.3832199546,173.02678142474608
2019-03-23 09:00:00+00:00,448,5125,2227,90,601,5,5314,1919,15729,2655097.505668934,168.80268966043195
2019-03-23 10:00:00+00:00,420,4787,2244,90,568,4,5201,2201,15515,2487287.98185941,160.31504878243055
2019-03-23 11:00:00+00:00,459,5174,2250,90,573,4,4913,1539,15002,2686444.4444444445,179.07241997363315
2019-03-23 12:00:00+00:00,450,5224,2254,91,572,4,5014,1524,15133,2698943.310657596,178.348200003806
