datetime,COL,NG,NUC,OIL,OTH,SUN,WAT,WND,MWh,carbon_footprint,carbon_per_MWh
2020-12-29 17:00:00+00:00,0,5842,4333,640,201,0,3802,684,15502,3029215.4195011337,195.4080389305337
2020-12-29 18:00:00+00:00,0,5914,4338,640,191,0,3817,606,15506,3058929.705215419,197.27393945668896
2020-12-29 19:00:00+00:00,0,5926,4338,640,190,0,3749,588,15431,3063882.0861678002,198.55369620684337
2020-12-29 20:00:00+00:00,0,6067,4334,642,191,0,3797,569,15600,3124004.535147392,200.25670097098669
2020-12-29 21:00:00+00:00,0,6388,4357,645,184,0,3830,464,15868,3259378.6848072563,205.4057653647124
2020-12-29 22:00:00+00:00,0,6908,4386,678,172,0,3884,332,16360,3505859.410430839,214.29458498966008
2020-12-29 23:00:00+00:00,0,7693,4399,719,169,0,4221,283,17484,3869433.1065759636,221.31280637016494
2020-12-30 00:00:00+00:00,0,7385,4395,665,173,0,4043,514,17175,3690158.73015873,214.8564035026917
2020-12-30 01:00:00+00:00,0,7165,4392,710,170,0,4084,650,17171,3642834.4671201813,212.15039701357995
2020-12-30 02:00:00+00:00,0,6976,4381,722,176,0,3863,643,16761,3576426.3038548753,213.37785954626068
2020-12-30 03:00:00+00:00,0,6409,4376,664,170,0,3834,659,16112,3286399.0929705217,203.97213834226176
2020-12-30 04:00:00+00:00,0,5768,4366,658,167,0,3708,564,15231,3016063.492063492,198.02137036724392
2020-12-30 05:00:00+00:00,0,5141,4355,645,172,0,3395,517,14225,2744743.7641723356,192.9521099593909
2020-12-30 06:00:00+00:00,0,4408,4351,650,171,0,3368,531,13479,2447065.759637188,181.54653606626516
2020-12-30 07:00:00+00:00,0,4104,4340,641,170,0,3283,482,13020,2312911.5646258504,177.6429773138134
2020-12-30 08:00:00+00:00,0,3915,4319,645,167,0,3134,464,12644,2238775.5102040814,177.06228331256577
2020-12-30 09:00:00+00:00,0,3784,4312,644,167,0,3003,590,12500,2183746.0317460317,174.69968253968253
2020-12-30 10:00:00+00:00,0,3931,4327,645,171,0,2798,650,12522,2245378.6848072563,179.3147009109772
2020-12-30 11:00:00+00:00,0,4365,4339,648,169,0,2884,632,13037,2427387.7551020407,186.19220335215468
2020-12-30 12:00:00+00:00,0,4876,4352,670,170,0,2746,761,13575,2659528.344671202,195.91369021518983
2020-12-30 13:00:00+00:00,0,5313,4358,671,170,0,3016,949,14477,2840843.5374149657,196.23150773053572
2020-12-30 14:00:00+00:00,0,6181,4364,654,170,0,2937,1085,15391,3182643.990929705,206.7860432025018
2020-12-30 15:00:00+00:00,0,6380,4354,649,178,0,3369,1091,16021,3259941.0430839,203.47924867885277
2020-12-30 16:00:00+00:00,0,6328,4339,649,173,0,3390,1059,15938,3238480.7256235825,203.19241596333183
2020-12-30 17:00:00+00:00,0,6083,4340,648,188,0,2973,1327,15559,3136403.628117914,201.5813116599983
2020-12-30 18:00:00+00:00,0,6090,4342,694,194,0,2941,1520,15781,3183727.8911564625,201.74436925140753
2020-12-30 19:00:00+00:00,0,5954,4339,644,182,0,3348,1336,15803,3079301.587301587,194.85550764421865
2020-12-30 20:00:00+00:00,0,6019,4334,700,178,0,3475,1276,15982,3160222.222222222,197.73634227394706
2020-12-30 21:00:00+00:00,0,6511,4338,707,176,0,3551,1256,16539,3370031.746031746,203.7627272526601
2020-12-30 22:00:00+00:00,0,6865,4342,675,192,0,3721,1117,16912,3485215.4195011337,206.0794358740027
2020-12-30 23:00:00+00:00,0,7130,4344,704,200,0,4156,1158,17692,3622594.10430839,204.75887996316922
2020-12-31 00:00:00+00:00,0,6990,4348,700,199,0,3595,1382,17214,3560952.380952381,206.86373771072272
2020-12-31 01:00:00+00:00,0,6579,4345,672,194,0,3806,1447,17043,3364285.714285714,197.39985415042622
2020-12-31 02:00:00+00:00,0,6656,4357,683,197,0,2977,1484,16354,3406689.342403628,208.30924192268728
2020-12-31 03:00:00+00:00,0,6004,4355,677,197,0,2836,1497,15566,3131814.058956916,201.19581517132957
2020-12-31 04:00:00+00:00,0,5359,4352,692,197,0,2665,1507,14772,2880113.378684807,194.9711195968594
2020-12-31 05:00:00+00:00,0,4512,4313,654,196,0,3107,1453,14235,2493850.3401360544,175.19145346933996
2020-12-31 06:00:00+00:00,0,4099,4286,0,866,0,3134,1383,13768,1691650.7936507936,122.86830285087112
2020-12-31 07:00:00+00:00,0,3577,4281,619,197,0,2657,1382,12713,2074167.8004535146,163.15329194159636
2020-12-31 08:00:00+00:00,0,3250,4278,610,191,0,2857,1334,12520,1930521.5419501134,154.1950113378685
2020-12-31 09:00:00+00:00,0,3301,4282,607,196,0,2906,1344,12636,1948671.201814059,154.2158279371683
2020-12-31 10:00:00+00:00,0,3403,4291,606,190,0,3093,1296,12879,1989800.4535147392,154.4996081617159
2020-12-31 11:00:00+00:00,0,3681,4300,610,197,0,3083,1223,13094,2108394.557823129,161.01989902421943
2020-12-31 12:00:00+00:00,0,3930,4328,612,193,0,2984,1168,13215,2213088.4353741496,167.4679103574839
2020-12-31 13:00:00+00:00,0,4313,4326,618,198,0,3438,1153,14046,2376947.8458049884,169.22596082906082
2020-12-31 14:00:00+00:00,0,4983,4329,641,198,0,3715,1011,14877,2675673.469387755,179.85302610659105
2020-12-31 15:00:00+00:00,0,5418,4336,650,196,0,3807,949,15356,2863891.156462585,186.49981482564374
2020-12-31 16:00:00+00:00,0,5592,4329,691,193,0,3864,873,15542,2975306.1224489794,191.4365025382177
2020-12-31 17:00:00+00:00,0,6183,4332,676,201,0,3846,834,16072,3204721.088435374,199.39777802609348
2020-12-31 18:00:00+00:00,0,6080,4335,653,206,0,3812,762,15848,3139995.464852608,198.13197027086116
2020-12-31 19:00:00+00:00,0,6025,4328,631,203,0,3780,663,15630,3096045.351473923,198.0835157692849
2020-12-31 20:00:00+00:00,0,6184,4322,626,192,0,3773,548,15645,3156834.4671201813,201.77912861106944
2020-12-31 21:00:00+00:00,0,6318,4328,627,198,0,3825,452,15748,3213102.0408163266,204.03238765661206
2020-12-31 22:00:00+00:00,0,7110,4351,659,199,0,3964,312,16595,3570870.7482993198,215.17750818314673
2020-12-31 23:00:00+00:00,0,7904,4389,705,202,0,4013,227,17440,3942988.662131519,226.08879943414672
2021-01-01 00:00:00+00:00,0,7590,4391,758,202,0,4023,222,17186,3864598.6394557822,224.86900031745503
2021-01-01 01:00:00+00:00,0,7108,4373,683,200,0,3980,126,16470,3593229.024943311,218.16812537603587
2021-01-01 02:00:00+00:00,0,6724,4365,654,196,0,3903,66,15908,3406739.2290249434,214.15257914413775
2021-01-01 03:00:00+00:00,0,5841,4354,644,202,0,3892,63,14996,3032666.6666666665,202.23170623277318
2021-01-01 04:00:00+00:00,0,4972,4347,646,202,0,3811,62,14040,2675963.7188208615,190.59570646872234
2021-01-01 05:00:00+00:00,0,4466,4353,0,846,0,3579,71,13315,1843111.111111111,138.42366587390995
2021-01-01 06:00:00+00:00,0,4292,4372,640,198,0,3094,61,12657,2389532.879818594,188.79141027246536
2021-01-01 07:00:00+00:00,0,3912,4370,657,200,0,2810,66,12015,2249129.2517006802,187.19344583443032
2021-01-01 08:00:00+00:00,0,3457,4361,0,805,0,2979,24,11626,1426698.4126984125,122.7161889470508
2021-01-01 09:00:00+00:00,0,3574,4373,638,197,0,2881,32,11695,2091283.446712018,178.8185931348455
2021-01-01 10:00:00+00:00,0,3657,4380,0,841,0,2995,56,11929,1509238.0952380951,126.51840852025276
2021-01-01 11:00:00+00:00,0,3954,4376,644,198,0,3001,118,12291,2253904.7619047617,183.37846895327976
2021-01-01 12:00:00+00:00,0,4053,4371,0,852,0,3076,290,12642,1672666.6666666665,132.31028845646784
2021-01-01 13:00:00+00:00,0,4205,4357,0,847,0,3363,366,13138,1735396.8253968253,132.08987862664222
2021-01-01 14:00:00+00:00,0,4643,4354,641,201,0,3602,322,13763,2535356.009070295,184.21536068228548
2021-01-01 15:00:00+00:00,0,4765,4349,641,205,0,3729,268,13957,2585705.215419501,185.26224943895545
2021-01-01 16:00:00+00:00,0,4866,4332,644,212,0,3732,284,14070,2630285.714285714,186.942836836227
2021-01-01 17:00:00+00:00,0,5422,4334,656,207,0,3742,261,14622,2871337.8684807257,196.37107567232428
2021-01-01 18:00:00+00:00,0,5314,4332,646,204,0,3677,226,14399,2817106.575963719,195.64598763551072
2021-01-01 19:00:00+00:00,0,5607,4327,641,201,0,3702,201,14679,2933197.2789115645,199.82269084485077
2021-01-01 20:00:00+00:00,0,5752,4326,640,199,0,3634,308,14859,2992072.5623582765,201.3643288483933
2021-01-01 21:00:00+00:00,0,6097,4330,643,194,0,3567,352,15183,3137351.4739229023,206.63580806974264
2021-01-01 22:00:00+00:00,0,6628,4350,731,194,0,3734,361,15998,3441501.133786848,215.1207109505468
2021-01-01 23:00:00+00:00,0,7415,4382,784,197,0,3980,327,17085,3817492.0634920634,223.44115092139674
2021-01-02 00:00:00+00:00,0,6984,4377,765,198,0,3907,381,16612,3621265.3061224488,217.9909286131982
2021-01-02 01:00:00+00:00,0,6712,4365,678,196,0,3894,452,16297,3424970.52154195,210.15957056770878
2021-01-02 02:00:00+00:00,0,6302,4346,638,196,0,3743,537,15762,3217124.716553288,204.1063771446065
2021-01-02 03:00:00+00:00,0,5939,4332,631,195,0,3677,437,15211,3060553.2879818594,201.20657997382548
2021-01-02 04:00:00+00:00,0,5617,4337,632,195,0,3124,455,14360,2928630.385487528,203.9436201592986
2021-01-02 05:00:00+00:00,0,4978,4332,586,195,0,2737,629,13457,2620480.7256235825,194.72993428130954
2021-01-02 06:00:00+00:00,0,4107,4327,607,193,0,3048,570,12852,2281306.1224489794,177.50592300412228
2021-01-02 07:00:00+00:00,0,3761,4322,617,192,0,3249,572,12713,2148172.335600907,168.9744620153313
2021-01-02 08:00:00+00:00,0,3564,4317,616,195,0,3009,724,12425,2065904.761904762,166.27000095812974
2021-01-02 09:00:00+00:00,0,3478,4297,611,195,0,2967,794,12342,2025582.766439909,164.1211121730602
2021-01-02 10:00:00+00:00,0,3447,4311,613,188,0,2993,808,12360,2014721.0884353742,163.0033243070691
2021-01-02 11:00:00+00:00,0,3627,4314,614,190,0,3036,842,12623,2089972.7891156462,165.5686278313908
2021-01-02 12:00:00+00:00,0,3862,4322,613,186,0,3327,685,12995,2185990.929705215,168.2178476110208
2021-01-02 13:00:00+00:00,0,4098,4324,615,193,0,3695,561,13486,2285319.7278911564,169.45867773180754
2021-01-02 14:00:00+00:00,0,4642,4335,617,196,0,3800,390,13980,2511759.6371882088,179.66807132962867
2021-01-02 15:00:00+00:00,0,4924,4335,615,202,0,3786,419,14281,2626208.6167800454,183.89528861984772
2021-01-02 16:00:00+00:00,0,4772,4340,620,216,0,3784,438,14170,2568308.3900226755,181.2497099522001
2021-01-02 17:00:00+00:00,0,4941,4325,621,216,0,3753,442,14298,2639020.4081632653,184.57269605282315
2021-01-02 18:00:00+00:00,0,4619,4327,622,216,0,3659,379,13822,2507097.505668934,181.38456849001113
2021-01-02 19:00:00+00:00,0,4641,4321,623,215,0,3720,330,13850,2517142.8571428573,181.74316658071172
2021-01-02 20:00:00+00:00,0,4964,4334,624,201,0,3671,243,14037,2651410.430839002,188.88725730847062
2021-01-02 21:00:00+00:00,0,5230,4335,624,193,0,3746,290,14418,2761188.20861678,191.50979391155363
2021-01-02 22:00:00+00:00,0,5842,4350,635,194,0,3754,306,15081,3024385.4875283446,200.5427682201674
2021-01-02 23:00:00+00:00,0,6755,4373,703,197,0,3772,282,16082,3466866.213151927,215.57431993234218
2021-01-03 00:00:00+00:00,0,6886,4370,667,194,0,3738,244,16099,3486154.1950113378,216.54476644582508
2021-01-03 01:00:00+00:00,0,6643,4361,655,194,0,3767,215,15835,3374276.6439909297,213.08977859115438
2021-01-03 02:00:00+00:00,0,6363,4346,642,193,0,3740,162,15446,3246163.265306122,210.1620656031414
2021-01-03 03:00:00+00:00,0,6061,4335,640,193,0,3696,90,15015,3119596.371882086,207.76532613267307
2021-01-03 04:00:00+00:00,0,5601,4334,640,193,0,3616,16,14400,2929755.102040816,203.45521541950112
2021-01-03 05:00:00+00:00,0,5112,4338,633,196,0,3255,1,13535,2721183.6734693875,201.04792563497506
2021-01-03 06:00:00+00:00,0,4730,4350,646,199,0,3122,18,13065,2576090.7029478457,197.17494856087606
2021-01-03 07:00:00+00:00,0,4294,4344,630,196,0,2917,40,12421,2380698.412698413,191.66720978169332
2021-01-03 08:00:00+00:00,0,3937,4338,629,196,0,3059,48,12207,2232399.0929705217,182.8786018653659
2021-01-03 09:00:00+00:00,0,3733,4337,629,195,0,2967,85,11946,2148208.6167800454,179.8266044517031
2021-01-03 10:00:00+00:00,0,3865,4334,628,195,0,3224,108,12354,2201718.820861678,178.21910481315186
2021-01-03 11:00:00+00:00,0,4121,4332,626,201,0,3061,104,12445,2305437.6417233557,185.25011182992012
2021-01-03 12:00:00+00:00,0,4386,4345,630,199,0,3000,163,12723,2418666.6666666665,190.10191516675835
2021-01-03 13:00:00+00:00,0,4671,4341,631,197,0,3312,244,13396,2537251.700680272,189.40368025382742
2021-01-03 14:00:00+00:00,0,5014,4334,630,201,0,3574,267,14020,2677841.2698412696,191.00151710708056
2021-01-03 15:00:00+00:00,0,5423,4338,631,198,0,3594,300,14484,2847600.9070294783,196.60321092443237
2021-01-03 16:00:00+00:00,0,5943,4329,628,200,0,3747,367,15214,3059306.1224489794,201.08492983100956
2021-01-03 17:00:00+00:00,0,6281,4329,626,202,0,3747,323,15508,3196866.213151927,206.14303670053695
2021-01-03 18:00:00+00:00,0,6466,4340,627,203,0,3709,332,15677,3274181.4058956914,208.8525486952664
2021-01-03 19:00:00+00:00,0,6853,4351,677,204,0,3788,200,16073,3482195.0113378684,216.64872838535857
2021-01-03 20:00:00+00:00,0,6658,4350,644,198,0,3741,189,15780,3369841.2698412696,213.55141127004242
2021-01-03 21:00:00+00:00,0,6908,4349,688,195,0,3797,132,16069,3515519.274376417,218.7764810738949
2021-01-03 22:00:00+00:00,0,7356,4364,661,200,0,3710,129,16420,3674326.5306122447,223.77140868527678
2021-01-03 23:00:00+00:00,0,7699,4367,655,201,0,3754,132,16808,3810086.1678004535,226.68289908379663
2021-01-04 00:00:00+00:00,0,7730,4368,642,196,0,3745,139,16820,3810321.9954648525,226.53519592537768
2021-01-04 01:00:00+00:00,0,7554,4364,700,196,0,3822,152,16788,3793714.2857142854,225.97773920147043
2021-01-04 02:00:00+00:00,0,7529,4354,680,196,0,3795,132,16686,3764077.0975056686,225.58294962877073
2021-01-04 03:00:00+00:00,0,6539,4341,671,199,0,3694,113,15557,3346811.79138322,215.13221002656167
2021-01-04 04:00:00+00:00,0,5867,4336,645,195,0,3601,123,14767,3044362.811791383,206.15987077885714
2021-01-04 05:00:00+00:00,0,5016,4326,631,193,0,3239,92,13497,2679632.6530612246,198.53542661785764
2021-01-04 06:00:00+00:00,0,4503,4325,633,191,0,3103,55,12810,2469850.3401360544,192.8064278014094
2021-01-04 07:00:00+00:00,0,4199,4325,632,186,0,2971,26,12339,2343424.036281179,189.92009370947233
2021-01-04 08:00:00+00:00,0,3843,4327,631,188,0,3004,19,12012,2195537.4149659863,182.77867257459093
2021-01-04 09:00:00+00:00,0,3850,4322,627,188,0,2998,14,11999,2194562.358276644,182.89543780953778
2021-01-04 10:00:00+00:00,0,4116,4324,619,187,0,3092,7,12345,2296612.2448979593,186.0358238070441
2021-01-04 11:00:00+00:00,0,4782,4345,622,191,0,3024,4,12968,2574367.3469387754,198.51691447708015
2021-01-04 12:00:00+00:00,0,5803,4356,626,189,0,3171,1,14146,2999596.371882086,212.04555152566707
2021-01-04 13:00:00+00:00,0,7064,4362,656,188,0,3687,3,15960,3548988.662131519,222.3677106598696
2021-01-04 14:00:00+00:00,0,7467,4372,668,194,0,3745,5,16451,3726897.9591836734,226.54537469963367
2021-01-04 15:00:00+00:00,0,7538,4378,707,198,0,3726,5,16552,3793873.015873016,229.20934121997436
2021-01-04 16:00:00+00:00,0,7541,4371,708,199,0,3799,4,16622,3796077.0975056686,228.376675340252
2021-01-04 17:00:00+00:00,0,7564,4378,635,215,0,3748,0,16540,3735052.154195011,225.81935636003695
2021-01-04 18:00:00+00:00,0,7187,4372,666,216,0,3780,2,16223,3609410.430839002,222.48723607464723
2021-01-04 19:00:00+00:00,0,6969,4366,640,214,0,3773,2,15964,3494326.5306122447,218.88790595165653
2021-01-04 20:00:00+00:00,0,7046,4352,636,212,0,3784,0,16030,3522240.3628117912,219.7280326145846
2021-01-04 21:00:00+00:00,0,7147,4360,629,202,0,3638,0,15976,3557160.997732426,222.6565471790452
2021-01-04 22:00:00+00:00,0,7387,4365,640,195,0,3671,0,16258,3666834.4671201813,225.54031658999762
2021-01-04 23:00:00+00:00,0,8129,4379,649,194,0,3896,0,17247,3981750.566893424,230.86627047564352
2021-01-05 00:00:00+00:00,0,8192,4374,676,194,0,3722,0,17158,4033832.199546485,235.0992073403943
2021-01-05 01:00:00+00:00,0,8079,4373,689,194,0,3731,2,17068,3999755.102040816,234.3423425146951
2021-01-05 02:00:00+00:00,0,7867,4369,636,195,0,3757,4,16828,3861065.759637188,229.44293793898194
2021-01-05 03:00:00+00:00,0,7078,4370,636,195,0,3591,5,15875,3535446.7120181406,222.7053046940561
2021-01-05 04:00:00+00:00,0,6020,4356,634,196,0,3548,3,14757,3096879.818594104,209.85836000502164
2021-01-05 05:00:00+00:00,0,5151,4351,629,197,0,3118,2,13448,2733414.9659863943,203.25810276519886
2021-01-05 06:00:00+00:00,0,4759,4355,624,193,0,2813,1,12745,2566807.2562358277,201.3971954676993
2021-01-05 07:00:00+00:00,0,4289,4246,608,189,0,2695,0,12027,2357383.2199546485,196.00758459754292
2021-01-05 08:00:00+00:00,0,4195,4343,623,192,0,2705,1,12059,2333079.365079365,193.47204287912473
2021-01-05 09:00:00+00:00,0,4113,4241,608,184,0,2570,0,11716,2284748.299319728,195.01095077839943
2021-01-05 10:00:00+00:00,0,4384,4309,618,192,0,2456,0,11959,2406249.433106576,201.20824760486462
2021-01-05 11:00:00+00:00,0,4976,4367,626,192,0,2753,0,12914,2658294.784580499,205.84596442469405
2021-01-05 12:00:00+00:00,0,5824,4363,651,187,0,3188,0,14213,3032412.698412698,213.35486515251517
2021-01-05 13:00:00+00:00,0,6667,4364,677,193,0,3725,0,15626,3405433.1065759636,217.93377105951384
2021-01-05 14:00:00+00:00,0,7155,4395,712,203,0,3804,0,16269,3640639.455782313,223.77770334884215
2021-01-05 15:00:00+00:00,0,7138,4395,712,213,0,3908,0,16366,3633623.5827664398,222.02270455617986
2021-01-05 16:00:00+00:00,0,7355,4388,648,205,0,3877,0,16473,3661356.0090702944,222.2640690263033
2021-01-05 17:00:00+00:00,0,7296,4375,639,217,0,3846,0,16373,3628312.9251700677,221.60342790997788
2021-01-05 18:00:00+00:00,0,7410,4373,698,212,0,3889,0,16582,3732353.7414965983,225.08465453483285
2021-01-05 19:00:00+00:00,0,7552,4369,648,210,0,3981,1,16761,3742657.596371882,223.29560267119396
2021-01-05 20:00:00+00:00,0,7421,4367,701,210,0,3986,7,16692,3739791.3832199546,224.04693165707852
2021-01-05 21:00:00+00:00,0,7519,4363,663,204,0,3977,10,16736,3743528.344671202,223.68118694259093
2021-01-05 22:00:00+00:00,0,7826,4378,703,199,0,3902,11,17019,3908866.213151927,229.67660926916548
2021-01-05 23:00:00+00:00,0,8178,4393,709,202,0,3921,15,17418,4059931.9727891157,233.08829789810056
2021-01-06 00:00:00+00:00,0,8161,4388,715,199,0,3910,27,17400,4058712.0181405894,233.2593113873902
2021-01-06 01:00:00+00:00,0,7806,4384,666,196,0,3747,22,16821,3864870.7482993198,229.76462447531773
2021-01-06 02:00:00+00:00,0,7728,4362,674,192,0,3877,17,16850,3840408.163265306,227.91739841337127
2021-01-06 03:00:00+00:00,0,7057,4358,652,191,0,3620,33,15911,3542235.827664399,222.62810808022118
2021-01-06 04:00:00+00:00,0,6499,4355,643,191,0,3483,55,15226,3303256.2358276644,216.94839326334326
2021-01-06 05:00:00+00:00,0,5381,4339,626,196,0,3183,65,13790,2825437.6417233557,204.89032934904682
2021-01-06 06:00:00+00:00,0,4715,4348,639,194,0,3011,48,12955,2563138.3219954646,197.84934944002043
2021-01-06 07:00:00+00:00,0,4398,4347,639,194,0,2922,57,12557,2432312.925170068,193.7017540152957
2021-01-06 08:00:00+00:00,0,4270,4237,623,191,0,2668,72,12061,2364031.746031746,196.00628024473474
2021-01-06 09:00:00+00:00,0,4061,4237,623,191,0,2686,55,11853,2277777.7777777775,192.16888363939742
2021-01-06 10:00:00+00:00,0,4250,4240,611,192,0,2749,48,12090,2344185.941043084,193.89461877941142
2021-01-06 11:00:00+00:00,0,4690,4371,634,200,0,2890,42,12827,2547990.929705215,198.6427792706958
2021-01-06 12:00:00+00:00,0,5418,4364,702,198,0,3343,43,14068,2914122.448979592,207.14546836647654
2021-01-06 13:00:00+00:00,0,6318,4374,695,205,0,3747,43,15382,3278789.1156462585,213.1575292969873
2021-01-06 14:00:00+00:00,0,6846,4375,727,205,0,3757,48,15958,3527605.4421768705,221.0556111152319
2021-01-06 15:00:00+00:00,0,6895,4375,726,206,0,3645,58,15905,3546861.678004535,223.00293480066236
2021-01-06 16:00:00+00:00,0,6906,4372,726,207,0,3669,70,15950,3551401.3605442178,222.65839251060927
2021-01-06 17:00:00+00:00,0,6826,4373,661,208,0,3670,96,15834,3455596.371882086,218.23900289769395
2021-01-06 18:00:00+00:00,0,6681,4378,641,211,0,3660,114,15685,3376435.3741496596,215.2652454032298
2021-01-06 19:00:00+00:00,0,6711,4379,651,216,0,3642,140,15739,3398476.1904761903,215.9270722711856
2021-01-06 20:00:00+00:00,0,6683,4374,653,214,0,3681,186,15791,3388852.6077097505,214.6065865182541
2021-01-06 21:00:00+00:00,0,7120,4360,652,203,0,3817,188,16340,3568235.827664399,218.37428565877596
2021-01-06 22:00:00+00:00,0,7478,4365,744,199,0,3874,243,16903,3804852.6077097505,225.09924911020235
2021-01-06 23:00:00+00:00,0,8007,4378,879,206,0,4012,274,17756,4153578.231292517,233.9253340444085
2021-01-07 00:00:00+00:00,0,8081,4380,818,204,0,3899,316,17698,4125192.7437641723,233.08807457137374
2021-01-07 01:00:00+00:00,0,7794,4386,709,202,0,3805,343,17239,3901455.782312925,226.31566693618683
2021-01-07 02:00:00+00:00,0,7609,4372,664,203,0,3746,341,16935,3781637.188208617,223.30305215285603
2021-01-07 03:00:00+00:00,0,7137,4366,644,205,0,3517,332,16201,3567523.8095238092,220.20392627145296
2021-01-07 04:00:00+00:00,0,6123,4352,640,197,0,3505,320,15137,3145183.6734693875,207.78117681636965
2021-01-07 05:00:00+00:00,0,5373,4352,639,183,0,3238,302,14087,2834693.87755102,201.22764801242423
2021-01-07 06:00:00+00:00,0,4817,4356,642,172,0,2754,311,13052,2608131.5192743763,199.8261966958609
2021-01-07 07:00:00+00:00,0,4343,4353,641,169,0,2771,289,12566,2411546.485260771,191.9104317412678
2021-01-07 08:00:00+00:00,0,4283,4355,0,813,0,2727,243,12421,1767587.3015873015,142.30636032423328
2021-01-07 09:00:00+00:00,0,4246,4350,0,816,0,2748,237,12397,1752317.4603174604,141.35012182927002
2021-01-07 10:00:00+00:00,0,4374,4338,642,170,0,2828,243,12595,2425306.1224489794,192.56102599833105
2021-01-07 11:00:00+00:00,0,5075,4360,647,173,0,2890,270,13415,2719437.6417233557,202.7161864870187
2021-01-07 12:00:00+00:00,0,5763,4372,675,173,0,3399,245,14627,3030421.768707483,207.17999375863013
2021-01-07 13:00:00+00:00,0,6259,4379,702,173,0,3763,202,15478,3261201.8140589567,210.6991739280887
2021-01-07 14:00:00+00:00,0,6688,4379,736,164,0,3853,182,16002,3471092.970521542,216.91619613307972
2021-01-07 15:00:00+00:00,0,6613,4379,663,162,0,3853,163,15833,3369623.5827664398,212.8228120233967
2021-01-07 16:00:00+00:00,0,6456,4371,642,170,0,3827,152,15618,3284544.2176870746,210.30504659284637
2021-01-07 17:00:00+00:00,0,6336,4362,643,182,0,3822,142,15487,3235986.394557823,208.9485629597613
2021-01-07 18:00:00+00:00,0,5891,4366,643,181,0,3760,162,15003,3052335.6009070296,203.44835039039057
2021-01-07 19:00:00+00:00,0,5948,4362,639,182,0,3784,167,15082,3071995.464852608,203.68621302563372
2021-01-07 20:00:00+00:00,0,6014,4363,641,181,0,3755,187,15141,3101165.5328798187,204.81906960437348
2021-01-07 21:00:00+00:00,0,6431,4361,641,170,0,3771,234,15608,3273260.7709750566,209.7168612874844
2021-01-07 22:00:00+00:00,0,7152,4361,683,166,0,3834,248,16444,3611387.7551020407,219.617353144128
2021-01-07 23:00:00+00:00,0,7738,4393,727,169,0,3862,249,17138,3895732.4263038547,227.31546424926213
2021-01-08 00:00:00+00:00,0,7834,4389,712,169,0,3874,259,17237,3920861.678004535,227.467754133813
2021-01-08 01:00:00+00:00,0,7827,4383,724,170,0,3679,277,17060,3929564.62585034,230.33790303929308
2021-01-08 02:00:00+00:00,0,7408,4381,668,165,0,3612,257,16491,3702548.752834467,224.51935921620685
2021-01-08 03:00:00+00:00,0,6928,4377,657,168,0,3506,231,15867,3493827.664399093,220.19459660925776
2021-01-08 04:00:00+00:00,0,6169,4375,0,816,0,3372,193,14925,2545936.507936508,170.58201058201058
2021-01-08 05:00:00+00:00,0,5709,4381,650,165,0,2936,181,14022,2983986.394557823,212.80747358135952
2021-01-08 06:00:00+00:00,0,5103,4370,652,167,0,3034,166,13492,2735823.1292517004,202.7737273385488
2021-01-08 07:00:00+00:00,0,4608,4360,643,169,0,2904,134,12818,2522843.5374149657,196.82037271141877
2021-01-08 08:00:00+00:00,0,4450,4257,625,164,0,2787,111,12394,2440249.433106576,196.88957827227497
2021-01-08 09:00:00+00:00,0,4556,4257,632,165,0,2717,115,12442,2490757.369614512,200.18946870394728
2021-01-08 10:00:00+00:00,0,4610,4258,634,166,0,2693,105,12466,2514975.0566893425,201.74675571068045
2021-01-08 11:00:00+00:00,0,5368,4375,656,174,0,2873,104,13550,2849052.154195011,210.26215160110783
2021-01-08 12:00:00+00:00,0,6141,4373,655,169,0,3374,94,14806,3167102.0408163266,213.90666221912244
2021-01-08 13:00:00+00:00,0,6898,4379,719,168,0,3746,98,16008,3541337.8684807257,221.22300527740666
2021-01-08 14:00:00+00:00,0,7301,4384,736,173,0,3794,87,16475,3724077.0975056686,226.0441333842591
2021-01-08 15:00:00+00:00,0,7143,4352,668,184,0,3775,78,16200,3593183.6734693875,221.80146132527082
2021-01-08 16:00:00+00:00,0,7058,4383,665,188,0,3815,73,16182,3555206.349206349,219.70129459932943
2021-01-08 17:00:00+00:00,0,6836,4395,659,196,0,3791,63,15940,3457791.3832199546,216.92543182057432
2021-01-08 18:00:00+00:00,0,7015,4396,655,185,0,3714,67,16032,3527800.453514739,220.04743347771574
2021-01-08 19:00:00+00:00,0,7055,4388,639,173,0,3631,78,15964,3528852.6077097505,221.05065194874408
2021-01-08 20:00:00+00:00,0,7053,4376,638,172,0,3658,75,15972,3527061.224489796,220.82777513710218
2021-01-08 21:00:00+00:00,0,7298,4368,638,170,0,3684,123,16281,3628172.335600907,222.84702018309116
2021-01-08 22:00:00+00:00,0,7538,4384,691,165,0,3724,150,16652,3778417.2335600904,226.90471015854496
2021-01-08 23:00:00+00:00,0,7917,4409,684,167,0,3916,198,17291,3928068.0272108843,227.17413840789337
2021-01-09 00:00:00+00:00,0,7896,4406,701,177,0,3925,251,17356,3935823.1292517004,226.77017338394216
2021-01-09 01:00:00+00:00,0,7577,4417,664,186,0,3766,302,16912,3768430.8390022675,222.82585377260332
2021-01-09 02:00:00+00:00,0,7377,4405,664,193,0,3581,327,16547,3685891.156462585,222.7528347411969
