datetime,COL,NG,NUC,OIL,OTH,SUN,WAT,WND,MWh,carbon_footprint,carbon_per_MWh
2019-08-02 00:00:00+00:00,7787,21318,5836,-1,274,348,2007,0,37569,16672226.757369613,443.77616538554696
2019-08-02 01:00:00+00:00,7747,20785,5838,0,276,116,1324,0,36086,16412770.97505669,454.82378138493294
2019-08-02 02:00:00+00:00,7471,20601,5834,-1,282,6,1070,0,35263,16056739.229024943,455.34240504281945
2019-08-02 03:00:00+00:00,7070,19103,5839,0,275,0,613,0,32900,15033936.507936507,456.95855647223425
2019-08-02 04:00:00+00:00,6753,17425,5850,-1,265,0,331,0,30623,14019868.480725624,457.82152240883073
2019-08-02 05:00:00+00:00,6331,15920,5857,-1,267,0,247,0,28621,12971972.789115645,453.2326889037995
2019-08-02 06:00:00+00:00,5690,15294,5863,0,269,0,179,0,27295,12066321.995464852,442.07078202838807
2019-08-02 07:00:00+00:00,5389,14735,5878,0,275,0,149,0,26426,11531210.884353742,436.3585440230736
2019-08-02 08:00:00+00:00,5217,14388,5879,-1,273,0,123,0,25879,11213088.435374148,433.2890929083098
2019-08-02 09:00:00+00:00,4929,14438,5877,0,273,0,104,0,25621,10943424.03628118,427.12712369857456
2019-08-02 10:00:00+00:00,4841,14592,5874,0,274,0,54,0,25635,10917981.859410431,425.901379341152
2019-08-02 11:00:00+00:00,5521,15197,5874,0,272,0,105,0,26969,11855374.149659863,439.5926489547207
2019-08-02 12:00:00+00:00,6043,15564,5881,0,269,0,102,0,27859,12534752.834467119,449.9354906661086
2019-08-02 13:00:00+00:00,6151,15851,5880,0,267,53,55,0,28257,12762421.768707482,451.65522768544014
2019-08-02 14:00:00+00:00,6128,16947,5878,-1,268,356,58,0,29634,13190512.471655326,445.11414158248385
2019-08-02 15:00:00+00:00,6301,18880,5865,0,270,618,106,0,32040,14164185.941043083,442.078212891482
2019-08-02 16:00:00+00:00,6516,20398,5846,-2,277,821,172,0,34028,15006167.800453514,440.99470437444205
2019-08-02 17:00:00+00:00,6918,21525,5845,0,275,962,308,0,35833,15879768.707482994,443.1604584456505
2019-08-02 18:00:00+00:00,7552,22027,5844,-1,279,1020,930,0,37651,16727165.532879818,444.26882507449517
2019-08-02 19:00:00+00:00,8025,22085,5846,-2,270,1022,2180,0,39426,17228498.866213154,436.9831802925266
2019-08-02 20:00:00+00:00,7673,22039,5835,-2,278,995,3360,0,40178,16853523.80952381,419.47144729762084
2019-08-02 21:00:00+00:00,7207,22184,5837,0,280,970,3455,0,39933,16444013.605442176,411.7900885343494
2019-08-02 22:00:00+00:00,7256,22045,5833,-1,277,896,3491,0,39797,16435238.095238099,412.97680969012987
2019-08-02 23:00:00+00:00,6908,21736,5834,-1,274,644,2732,0,38127,15955768.707482995,418.49001252348717
2019-08-03 00:00:00+00:00,6618,20850,5828,-1,274,434,1860,0,35863,15296829.931972789,426.53514574834196
2019-08-03 01:00:00+00:00,6785,20296,5830,0,275,139,1163,0,34488,15238054.421768706,441.83641909559
2019-08-03 02:00:00+00:00,7242,19892,5843,0,277,8,611,0,33873,15533505.668934243,458.5807477617643
2019-08-03 03:00:00+00:00,7084,18815,5839,0,277,0,208,0,32223,14929238.095238095,463.3099989212083
2019-08-03 04:00:00+00:00,6924,16813,5843,0,280,0,110,0,29970,13941201.814058956,465.17189903433285
2019-08-03 05:00:00+00:00,6593,15101,5858,0,272,0,109,0,27933,12899909.297052154,461.8161062919183
2019-08-03 06:00:00+00:00,6019,14195,5848,0,273,-1,325,0,26659,11945496.598639455,448.08494687120503
2019-08-03 07:00:00+00:00,5450,13999,5866,-1,274,0,372,0,25960,11288190.476190476,434.83014160980264
2019-08-03 08:00:00+00:00,5304,13439,5860,0,280,0,318,0,25201,10910390.022675736,432.9348050742326
2019-08-03 09:00:00+00:00,5298,12952,5866,0,283,0,283,0,24682,10703337.868480725,433.6495368479347
2019-08-03 10:00:00+00:00,5314,12905,5866,0,277,0,116,0,24478,10700122.448979592,437.13221868533344
2019-08-03 11:00:00+00:00,5408,12786,5870,-1,283,0,216,0,24562,10745111.111111108,437.46889956482
2019-08-03 12:00:00+00:00,5461,12833,5869,0,285,0,252,0,24700,10819074.829931973,438.0192238838855
2019-08-03 13:00:00+00:00,5640,13793,5875,0,286,54,225,0,25873,11396294.784580499,440.47055944731954
2019-08-03 14:00:00+00:00,6550,15122,5864,-3,284,303,225,0,28345,12862190.476190476,453.7728162353317
2019-08-03 15:00:00+00:00,7432,17012,5857,0,281,608,121,0,31311,14537088.43537415,464.28055428999875
2019-08-03 16:00:00+00:00,7881,18939,5846,0,287,782,207,0,33942,15786448.979591837,465.10073005691584
2019-08-03 17:00:00+00:00,8144,20237,5839,0,291,834,447,0,35792,16588113.378684808,463.45868849700514
2019-08-03 18:00:00+00:00,8305,21111,5834,0,291,932,474,0,36947,17111637.188208617,463.14009765904177
2019-08-03 19:00:00+00:00,8078,21385,5839,0,286,992,1124,0,37704,16995142.85714286,450.75172016610594
2019-08-03 20:00:00+00:00,7966,21651,5828,-1,290,904,1663,0,38301,16990684.807256237,443.6094307526236
2019-08-03 21:00:00+00:00,8618,21402,5834,0,288,1026,1906,0,39074,17548281.17913832,449.10378203251065
2019-08-03 22:00:00+00:00,8562,21538,5820,0,286,866,2114,0,39186,17547773.242630385,447.8072077433365
2019-08-03 23:00:00+00:00,8172,21433,5810,0,285,628,1958,0,38286,17110018.140589572,446.9001238204454
2019-08-04 00:00:00+00:00,7303,20876,5809,-1,278,323,1622,0,36210,16000326.530612245,441.87590529169415
2019-08-04 01:00:00+00:00,7465,20070,5819,0,261,133,1016,0,34764,15832494.331065759,455.4278659264112
2019-08-04 02:00:00+00:00,7864,19612,5822,0,249,7,695,0,34249,16047002.267573696,468.5392936311628
2019-08-04 03:00:00+00:00,7450,17920,5819,0,246,0,399,0,31834,14930022.67573696,468.9961260205114
2019-08-04 04:00:00+00:00,7536,15543,5825,-1,275,0,315,0,29493,14035047.61904762,475.8772460939077
2019-08-04 05:00:00+00:00,6437,14371,5828,-2,282,0,305,0,27221,12438938.775510205,456.9611247018921
2019-08-04 06:00:00+00:00,5767,13716,5844,0,283,-1,270,0,25879,11492956.916099774,444.10359426947616
2019-08-04 07:00:00+00:00,5356,13725,5845,-1,283,0,283,0,25491,11080045.35147392,434.66499358494843
2019-08-04 08:00:00+00:00,5186,13181,5855,-1,287,0,262,0,24770,10683609.977324262,431.31247385241267
2019-08-04 09:00:00+00:00,5183,12806,5853,-1,293,0,247,0,24381,10525814.058956917,431.7219990548754
2019-08-04 10:00:00+00:00,5178,12646,5864,-1,291,0,116,0,24094,10454725.623582767,433.91407087170114
2019-08-04 11:00:00+00:00,5396,12445,5859,-1,296,0,173,0,24168,10592244.897959182,438.2756081578609
2019-08-04 12:00:00+00:00,5449,12676,5858,0,294,-1,214,0,24490,10742145.124716554,438.6339373097817
2019-08-04 13:00:00+00:00,5450,13278,5865,0,280,70,174,0,25117,10991600.907029478,437.61599343191773
2019-08-04 14:00:00+00:00,5809,14673,5858,0,279,393,164,0,27176,11930385.487528345,439.00447039771655
2019-08-04 15:00:00+00:00,6748,15847,5846,0,273,703,269,0,29686,13364539.682539681,450.1967150353595
2019-08-04 16:00:00+00:00,7358,17718,5845,-2,268,916,253,0,32356,14751682.539682541,455.9179917073353
2019-08-04 17:00:00+00:00,7359,19083,5851,0,273,968,510,0,34044,15317959.18367347,449.9459283184546
2019-08-04 18:00:00+00:00,7494,19951,5839,0,265,960,740,0,35249,15812712.01814059,448.6003012323921
2019-08-04 19:00:00+00:00,7446,20393,5831,-1,263,938,1061,0,35931,15945614.512471655,443.78432307677645
2019-08-04 20:00:00+00:00,7824,20947,5824,0,268,972,1431,0,37266,16557501.133786848,444.3058319590739
2019-08-04 21:00:00+00:00,8302,21182,5829,0,270,858,1629,0,38070,17137904.76190476,450.1682364566525
2019-08-04 22:00:00+00:00,8495,21216,5834,-1,271,746,2121,0,38682,17346158.73015873,448.4297277844665
2019-08-04 23:00:00+00:00,8302,21281,5834,0,271,626,1815,0,38129,17178761.904761903,450.54320608360837
2019-08-05 00:00:00+00:00,7610,20858,5834,0,273,388,1418,0,36381,16304344.671201814,448.15548421433755
2019-08-05 01:00:00+00:00,7577,20609,5836,0,273,144,967,0,35406,16168208.616780045,456.65165838502077
2019-08-05 02:00:00+00:00,7568,20207,5832,0,274,6,475,0,34362,15993201.814058954,465.43279826724154
2019-08-05 03:00:00+00:00,7290,18300,5839,-1,272,0,156,0,31856,14924068.027210884,468.48530974418895
2019-08-05 04:00:00+00:00,7072,15666,5843,0,278,0,287,0,29146,13617514.739229025,467.21727644373243
2019-08-05 05:00:00+00:00,6258,14609,5844,0,277,0,333,0,27321,12358063.492063493,452.3283734879211
2019-08-05 06:00:00+00:00,5592,14427,5849,-1,275,0,171,0,26313,11608435.37414966,441.16730795233
2019-08-05 07:00:00+00:00,5271,13725,5847,-1,281,0,178,0,25301,10994081.632653061,434.5315059741932
2019-08-05 08:00:00+00:00,5257,13174,5850,0,287,0,110,0,24678,10753492.063492063,435.75217049566675
2019-08-05 09:00:00+00:00,5274,13213,5856,-1,276,0,112,0,24730,10785814.058956914,436.1429057402715
2019-08-05 10:00:00+00:00,5298,13975,5858,-1,275,0,56,0,25461,11124562.358276643,436.9255865157159
2019-08-05 11:00:00+00:00,5624,14996,5865,0,271,-1,114,0,26869,11876589.569160998,442.0182950299973
2019-08-05 12:00:00+00:00,5954,15208,5865,-1,264,0,132,0,27422,12296857.142857142,448.4303531054315
2019-08-05 13:00:00+00:00,6641,15352,5861,-1,268,56,82,0,28259,13051074.829931973,461.8378155607761
2019-08-05 14:00:00+00:00,6997,15912,5858,0,270,244,93,0,29374,13643188.20861678,464.4647718600388
2019-08-05 15:00:00+00:00,7078,17537,5851,0,274,402,107,0,31249,14395741.496598639,460.6784696021837
2019-08-05 16:00:00+00:00,7344,19169,5844,1,274,534,112,0,33278,15339247.16553288,460.9425796482024
2019-08-05 17:00:00+00:00,7629,20916,5842,-1,276,824,331,0,35817,16346530.612244897,456.3902787013121
2019-08-05 18:00:00+00:00,7705,22158,5834,-1,283,1016,1416,0,38411,16935963.718820866,440.91441823490317
2019-08-05 19:00:00+00:00,7965,22571,5829,0,277,986,2471,0,40099,17370321.99546485,433.18591474762087
2019-08-05 20:00:00+00:00,8587,22745,5821,0,280,874,2819,0,41126,18071183.673469387,439.41019485166044
2019-08-05 21:00:00+00:00,8857,22828,5827,-3,277,777,3074,0,41637,18375600.907029476,441.32864776591674
2019-08-05 22:00:00+00:00,8562,22845,5824,0,259,584,3158,0,41232,18087170.06802721,438.6682690150177
2019-08-05 23:00:00+00:00,8279,22734,5831,-1,250,493,3019,0,40605,17754185.941043083,437.24137276303617
2019-08-06 00:00:00+00:00,7647,22466,5842,-1,250,248,2069,0,38521,17004417.233560093,441.43239359206905
2019-08-06 01:00:00+00:00,7668,21869,5837,-2,258,224,1179,0,37033,16778308.390022676,453.06371047505405
2019-08-06 02:00:00+00:00,7833,21110,5842,0,265,14,798,0,35862,16633873.015873015,463.83004338500405
2019-08-06 03:00:00+00:00,7604,19201,5853,0,272,0,346,0,33276,15614435.37414966,469.24015428986837
2019-08-06 04:00:00+00:00,7358,16795,5843,0,276,0,216,0,30488,14372693.87755102,471.4213420870841
2019-08-06 05:00:00+00:00,6785,15341,5848,0,277,-1,207,0,28457,13193133.786848072,463.6164664879668
2019-08-06 06:00:00+00:00,6189,14734,5848,-1,284,0,161,0,27215,12338902.494331066,453.3860920202486
2019-08-06 07:00:00+00:00,5741,14467,5855,-1,287,0,140,0,26489,11775632.653061224,444.5480257110961
2019-08-06 08:00:00+00:00,5522,14089,5857,0,288,0,153,0,25909,11399115.646258503,439.9674107938748
2019-08-06 09:00:00+00:00,5502,13897,5856,0,291,0,127,0,25673,11299650.793650793,440.13752945315287
2019-08-06 10:00:00+00:00,5513,14487,5861,-1,289,-1,98,0,26246,11553301.587301588,440.1928517603287
2019-08-06 11:00:00+00:00,6130,15105,5856,0,296,-1,129,0,27515,12433310.657596372,451.87391087030244
2019-08-06 12:00:00+00:00,6439,15225,5859,0,301,0,168,0,27992,12795337.868480725,457.10695443272095
2019-08-06 13:00:00+00:00,7079,15606,5858,0,301,41,127,0,29012,13599832.199546484,468.7657589806454
2019-08-06 14:00:00+00:00,7367,16760,5862,27,291,213,131,0,30651,14393433.106575964,469.59097930168554
2019-08-06 15:00:00+00:00,7626,18410,5851,23,290,446,121,0,32767,15332458.049886622,467.9237662857943
2019-08-06 16:00:00+00:00,7930,20859,5842,45,299,765,165,0,35905,16671854.875283446,464.3324014840119
2019-08-06 17:00:00+00:00,7910,22810,5840,4,297,1019,692,0,38572,17417197.278911564,451.5502768565686
2019-08-06 18:00:00+00:00,8353,24021,5834,-1,286,1007,1363,0,40863,18360167.800453518,449.3103247547541
2019-08-06 19:00:00+00:00,8700,24312,5826,0,278,1041,2471,0,42628,18832163.265306123,441.7791889205715
2019-08-06 20:00:00+00:00,9193,24357,5812,0,303,988,3058,0,43711,19349324.263038546,442.66487298479893
2019-08-06 21:00:00+00:00,9151,24469,5810,0,313,1043,3590,0,44376,19353070.294784583,436.1156998103611
2019-08-06 22:00:00+00:00,9237,24371,5818,0,304,864,3587,0,44181,19399600.907029476,439.09374860300755
2019-08-06 23:00:00+00:00,9101,24253,5806,-1,285,707,3191,0,43342,19212394.55782313,443.2742964750849
2019-08-07 00:00:00+00:00,8784,24156,5816,-1,262,519,2239,0,41775,18851768.707482994,451.26914919169343
2019-08-07 01:00:00+00:00,8534,23578,5809,0,280,187,1342,0,39730,18361360.544217687,462.1535500684039
2019-08-07 02:00:00+00:00,8689,22783,5821,-1,283,10,794,0,38379,18189056.689342402,473.9325331390188
2019-08-07 03:00:00+00:00,8196,20235,5823,-1,278,0,413,0,34944,16638911.56462585,476.1593282001445
2019-08-07 04:00:00+00:00,8321,17347,5825,0,276,0,317,0,32086,15574421.768707482,485.3961780436166
2019-08-07 05:00:00+00:00,7875,15715,5840,0,275,0,194,0,29899,14449841.269841269,483.28844676548607
2019-08-07 06:00:00+00:00,7327,15044,5846,-1,275,0,167,0,28658,13617741.496598639,475.1811534858901
2019-08-07 07:00:00+00:00,6522,15077,5842,0,276,0,154,0,27871,12818199.546485258,459.9117199413461
2019-08-07 08:00:00+00:00,6135,14475,5848,-1,283,0,183,0,26923,12177401.360544218,452.30477140527495
2019-08-07 09:00:00+00:00,6043,14343,5855,0,280,0,109,0,26630,12030848.072562357,451.7779974676064
2019-08-07 10:00:00+00:00,6098,14790,5849,-1,284,0,97,0,27117,12269981.85941043,452.4830128484135
2019-08-07 11:00:00+00:00,6655,15153,5853,0,280,0,109,0,28050,12984072.562358275,462.8902874281025
2019-08-07 12:00:00+00:00,6841,15413,5854,-1,267,0,177,0,28551,13278517.006802721,465.08062788703444
2019-08-07 13:00:00+00:00,7232,15719,5851,0,272,56,138,0,29268,13801201.814058956,471.54577743812206
2019-08-07 14:00:00+00:00,7983,17053,5847,0,268,358,134,0,31643,15111256.235827664,477.5544744754816
2019-08-07 15:00:00+00:00,8375,19394,5838,15,266,720,148,0,34756,16488317.460317459,474.40204454820633
2019-08-07 16:00:00+00:00,9079,21348,5818,30,266,996,215,0,37752,18021201.814058956,477.35753904585073
2019-08-07 17:00:00+00:00,9343,22778,5803,-1,276,1136,1028,0,40363,18848408.163265307,466.9724292858634
2019-08-07 18:00:00+00:00,10320,23362,5791,0,273,1167,1785,0,42698,20078467.120181408,470.243737884243
2019-08-07 19:00:00+00:00,10520,23668,5786,0,278,1143,2970,0,44365,20407020.40816326,459.9801737442412
2019-08-07 20:00:00+00:00,10642,23788,5799,0,286,1100,3399,0,45014,20579927.437641725,457.1894841080936
2019-08-07 21:00:00+00:00,10578,23851,5795,-1,283,1105,3687,0,45298,20540235.827664398,453.44685919167284
2019-08-07 22:00:00+00:00,10732,23674,5793,0,285,1019,3788,0,45291,20623900.22675737,455.3642053996902
2019-08-07 23:00:00+00:00,10544,23503,5803,-1,267,842,3387,0,44345,20362231.292517006,459.1776139929419
2019-08-08 00:00:00+00:00,10147,23572,5802,-1,260,508,2360,0,42648,19989206.34920635,468.7020809699482
2019-08-08 01:00:00+00:00,9642,23527,5810,0,251,136,1416,0,40782,19460875.283446707,477.1927635585971
2019-08-08 02:00:00+00:00,9679,22640,5791,0,254,7,675,0,39046,19132231.292517006,489.99209374883486
2019-08-08 03:00:00+00:00,8522,20920,5787,0,256,-1,539,0,36023,17252272.108843535,478.92380170567515
2019-08-08 04:00:00+00:00,7904,19161,5793,-1,259,0,404,0,33520,15900362.811791383,474.35449915845413
2019-08-08 05:00:00+00:00,7922,17064,5801,-1,258,0,202,0,31246,15053138.321995467,481.76209185161196
2019-08-08 06:00:00+00:00,7765,15762,5815,-1,253,0,157,0,29751,14357024.943310658,482.5728527884998
2019-08-08 07:00:00+00:00,7290,15280,5823,0,248,0,155,0,28796,13678684.807256235,475.02030862815093
2019-08-08 08:00:00+00:00,6419,15206,5832,0,249,0,221,0,27927,12767269.841269841,457.16581950334233
2019-08-08 09:00:00+00:00,6288,15099,5840,-2,250,-1,172,0,27646,12588693.877551021,455.35317505429435
2019-08-08 10:00:00+00:00,6445,15311,5840,0,253,-1,132,0,27980,12836897.959183672,458.7883473618182
2019-08-08 11:00:00+00:00,7563,15606,5837,-1,249,0,122,0,29376,14088353.7414966,479.5872052524714
2019-08-08 12:00:00+00:00,7519,15679,5829,-1,254,0,158,0,29438,14073981.859410431,478.0889278962712
2019-08-08 13:00:00+00:00,7801,16004,5830,0,262,65,124,0,30086,14494272.108843539,481.7613544121365
2019-08-08 14:00:00+00:00,7986,17467,5831,0,265,363,111,0,32023,15285147.39229025,477.3177838519267
2019-08-08 15:00:00+00:00,8148,19600,5814,0,265,718,159,0,34704,16329269.841269841,470.5299055229899
2019-08-08 16:00:00+00:00,8886,21383,5813,-1,275,990,350,0,37696,17810512.471655328,472.4775167565611
2019-08-08 17:00:00+00:00,9534,22637,5801,0,275,1152,871,0,40270,18984349.20634921,471.42660060464885
2019-08-08 18:00:00+00:00,10512,23210,5791,0,278,1154,1631,0,42576,20209913.832199547,474.67854735530693
2019-08-08 19:00:00+00:00,10787,23553,5780,-1,308,1128,2760,0,44315,20628621.315192744,465.4997476067414
2019-08-08 20:00:00+00:00,10993,23744,5772,-1,325,1103,3079,0,45015,20915782.31292517,464.6402824153098
2019-08-08 21:00:00+00:00,10922,23907,5759,0,314,984,3375,0,45261,20912213.151927438,462.0360387955953
2019-08-08 22:00:00+00:00,10325,23948,5737,0,323,730,3304,0,44367,20325365.07936508,458.11898661989943
2019-08-08 23:00:00+00:00,9744,23963,5734,-1,305,624,2973,0,43342,19743002.267573696,455.51664130805443
2019-08-09 00:00:00+00:00,9207,23573,5743,-1,291,321,2356,0,41490,19038961.451247163,458.88072912140666
2019-08-09 01:00:00+00:00,8997,22983,5736,-2,282,121,1744,0,39861,18582122.44897959,466.17301244272824
2019-08-09 02:00:00+00:00,9174,22315,5747,0,279,4,1134,0,38653,18487378.684807256,478.2909136369041
2019-08-09 03:00:00+00:00,8902,20466,5757,-1,282,0,838,0,36244,17448249.43310658,481.41070061545577
2019-08-09 04:00:00+00:00,8496,18502,5760,0,281,0,457,0,33496,16228072.562358273,484.4779245987065
2019-08-09 05:00:00+00:00,8265,16669,5781,0,288,0,277,0,31280,15237977.324263042,487.1476126682558
2019-08-09 06:00:00+00:00,7879,15490,5795,0,289,0,160,0,29613,14361029.478458049,484.9569269732229
2019-08-09 07:00:00+00:00,7219,15226,5801,-1,281,0,139,0,28665,13583628.11791383,473.8750433599801
2019-08-09 08:00:00+00:00,6544,15033,5807,-1,277,-1,184,0,27843,12821324.263038548,460.4864512817781
2019-08-09 09:00:00+00:00,6633,14606,5811,0,278,0,136,0,27464,12736077.09750567,463.73715036067836
2019-08-09 10:00:00+00:00,6584,15138,5823,0,276,0,145,0,27966,12906077.097505668,461.49170769883676
2019-08-09 11:00:00+00:00,7331,15564,5821,0,280,0,123,0,29119,13837356.009070294,475.2002475727289
2019-08-09 12:00:00+00:00,7508,15686,5829,0,280,0,143,0,29446,14066712.01814059,477.7121516722336
2019-08-09 13:00:00+00:00,7847,15945,5828,0,269,71,159,0,30119,14516444.444444446,481.969668463244
2019-08-09 14:00:00+00:00,7962,17663,5820,-1,262,408,154,0,32268,15340798.185941042,475.41831492317596
2019-08-09 15:00:00+00:00,8061,20134,5822,0,262,783,185,0,35247,16461664.39909297,467.0373194624499
2019-08-09 16:00:00+00:00,8435,22285,5801,-1,261,1004,342,0,38127,17726653.061224494,464.93700163203226
2019-08-09 17:00:00+00:00,9004,23443,5790,-2,271,1100,838,0,40444,18779043.083900224,464.32210176788215
2019-08-09 18:00:00+00:00,9966,24003,5772,-1,276,1129,1672,0,42817,19984027.210884355,466.731139754872
2019-08-09 19:00:00+00:00,10757,24095,5771,0,295,1147,2367,0,44432,20822929.70521542,468.64713956642555
2019-08-09 20:00:00+00:00,10541,24259,5753,-3,308,1114,3222,0,45194,20669265.30612245,457.34534022486275
2019-08-09 21:00:00+00:00,10483,24364,5749,0,304,1061,3496,0,45457,20656839.002267573,454.4259190502579
2019-08-09 22:00:00+00:00,10370,24361,5750,0,290,984,3514,0,45269,20541319.727891155,453.76128758954593
2019-08-09 23:00:00+00:00,9667,24303,5752,-2,281,847,2870,0,43718,19804480.72562358,453.0051860932243
2019-08-10 00:00:00+00:00,9066,24022,5752,0,273,538,2024,0,41675,19082630.385487527,457.8915509415123
2019-08-10 01:00:00+00:00,8455,23670,5758,0,274,163,1483,0,39803,18319433.106575966,460.2525715794278
2019-08-10 02:00:00+00:00,8773,22949,5750,0,271,4,739,0,38486,18343482.99319728,476.6274227822398
2019-08-10 03:00:00+00:00,8356,21249,5760,0,268,0,470,0,36103,17220167.800453514,476.9733207892284
2019-08-10 04:00:00+00:00,8234,19106,5761,0,263,0,246,0,33610,16212371.882086167,482.367506161445
2019-08-10 05:00:00+00:00,8144,16834,5759,0,255,0,236,0,31228,15183700.680272106,486.2207211564015
2019-08-10 06:00:00+00:00,7863,15531,5769,-1,257,0,287,0,29706,14360802.721088437,483.43104830971646
2019-08-10 07:00:00+00:00,7260,15445,5785,0,252,0,339,0,29081,13716439.90929705,471.6632821875813
2019-08-10 08:00:00+00:00,6524,15216,5784,0,252,-1,309,0,28084,12877587.3015873,458.53821754690574
2019-08-10 09:00:00+00:00,6119,14995,5798,0,251,0,208,0,27371,12376789.115646258,452.186223216041
2019-08-10 10:00:00+00:00,6060,14871,5802,-1,248,0,198,0,27178,12264979.591836734,451.28337595984743
2019-08-10 11:00:00+00:00,6419,14726,5804,-1,245,-2,260,0,27451,12568208.616780043,457.8415582958742
2019-08-10 12:00:00+00:00,6323,14903,5816,0,243,0,283,0,27568,12545133.78684807,455.0614403238563
2019-08-10 13:00:00+00:00,6691,15324,5808,0,253,52,220,0,28348,13091052.15419501,461.7980864327293
2019-08-10 14:00:00+00:00,7578,16726,5809,-1,262,311,199,0,30884,14565746.03174603,471.6275751763382
2019-08-10 15:00:00+00:00,8298,18790,5799,-2,267,657,194,0,34003,16144752.83446712,474.803777151049
2019-08-10 16:00:00+00:00,9047,20639,5784,0,269,920,197,0,36856,17667256.235827662,479.35902528292985
2019-08-10 17:00:00+00:00,9700,22069,5767,0,267,1108,397,0,39308,18917818.59410431,481.2714611301595
2019-08-10 18:00:00+00:00,10402,22839,5758,-1,260,1101,666,0,41025,19944589.569160998,486.15696695090793
2019-08-10 19:00:00+00:00,10515,23610,5757,0,250,1003,946,0,42081,20378027.21088435,484.25719946969775
2019-08-10 20:00:00+00:00,10320,23831,5748,-1,257,984,1421,0,42560,20271056.689342402,476.29362521951134
2019-08-10 21:00:00+00:00,9921,23699,5742,-1,265,867,2051,0,42544,19813056.689342402,465.70742500334717
2019-08-10 22:00:00+00:00,10093,23356,5741,0,255,787,2084,0,42316,19846417.23356009,469.00503907647436
2019-08-10 23:00:00+00:00,9667,23100,5739,-1,259,452,1461,0,40677,19308970.521541953,474.690132545221
2019-08-11 00:00:00+00:00,8844,22834,5747,0,254,242,1246,0,39167,18367827.66439909,468.9618215436232
2019-08-11 01:00:00+00:00,8462,22385,5750,0,259,93,834,0,37783,17796195.01133787,471.01064000576633
2019-08-11 02:00:00+00:00,8457,21560,5743,0,254,2,564,0,36580,17450662.131519277,477.05473295569374
2019-08-11 03:00:00+00:00,8328,20167,5748,0,250,0,457,0,34950,16745310.657596372,479.12190722736403
2019-08-11 04:00:00+00:00,8277,17414,5771,0,249,0,283,0,31994,15557573.696145125,486.2653527581773
2019-08-11 05:00:00+00:00,7843,15776,5779,-3,247,0,270,0,29912,14439755.102040816,482.7412109534908
2019-08-11 06:00:00+00:00,7165,15131,5792,-1,254,0,135,0,28476,13489809.523809524,473.7255767597108
2019-08-11 07:00:00+00:00,6613,14595,5804,-1,251,0,123,0,27385,12710344.671201814,464.1352810371303
2019-08-11 08:00:00+00:00,6324,14229,5805,0,250,0,162,0,26770,12267986.394557824,458.27367928867477
2019-08-11 09:00:00+00:00,6313,13663,5817,0,256,0,116,0,26165,12023274.376417233,459.5174613574329
2019-08-11 10:00:00+00:00,6305,13373,5819,-1,254,0,109,0,25859,11894535.14739229,459.9766095901732
2019-08-11 11:00:00+00:00,6518,13298,5823,-1,249,0,99,0,25986,12078997.732426304,464.8271273926847
2019-08-11 12:00:00+00:00,6608,13170,5821,0,247,0,227,0,26073,12118158.73015873,464.7780742591466
2019-08-11 13:00:00+00:00,6308,14417,5830,0,259,73,210,0,27097,12329392.290249433,455.00949515626945
2019-08-11 14:00:00+00:00,7326,15949,5825,0,271,390,188,0,29949,13991188.20861678,467.1671243987038
2019-08-11 15:00:00+00:00,7729,18805,5819,-1,269,733,180,0,33534,15576458.049886623,464.49746674678306
2019-08-11 16:00:00+00:00,7996,20947,5803,0,267,923,381,0,36317,16731451.247165533,460.7057644399464
2019-08-11 17:00:00+00:00,8666,22269,5795,0,273,1044,635,0,38682,17954634.92063492,464.1599431424156
2019-08-11 18:00:00+00:00,9326,23542,5789,0,281,1002,971,0,40911,19147482.993197277,468.0277429834831
2019-08-11 19:00:00+00:00,10056,24164,5779,0,275,866,1112,0,42252,20142458.04988662,476.7220025060736
2019-08-11 20:00:00+00:00,9533,24498,5776,-1,269,737,1691,0,42503,19750403.628117915,464.6825783619489
2019-08-11 21:00:00+00:00,9467,24521,5768,0,274,889,2145,0,43064,19694113.37868481,457.3219714537621
2019-08-11 22:00:00+00:00,9721,24401,5778,-1,277,794,2007,0,42977,19900503.401360545,463.0500826339797
2019-08-11 23:00:00+00:00,9807,24223,5785,0,275,596,1604,0,42290,19914984.126984127,470.9147346177377
2019-08-12 00:00:00+00:00,9642,23735,5780,-1,267,410,1177,0,41010,19545750.56689343,476.60937739315847
2019-08-12 01:00:00+00:00,9250,23609,5787,-1,259,118,609,0,39631,19097306.12244898,481.87797740276505
2019-08-12 02:00:00+00:00,9313,22825,5787,-1,246,4,353,0,38527,18837464.852607712,488.94190704201503
2019-08-12 03:00:00+00:00,9056,20391,5778,0,251,-1,390,0,35865,17574009.070294783,490.0044352514926
2019-08-12 04:00:00+00:00,8993,17676,5781,0,242,0,192,0,32884,16389818.594104309,498.41316731858376
2019-08-12 05:00:00+00:00,8633,16150,5791,-1,244,0,137,0,30954,15394993.197278911,497.3506880299448
2019-08-12 06:00:00+00:00,8027,15464,5799,0,247,0,72,0,29609,14499977.324263036,489.7151989011124
2019-08-12 07:00:00+00:00,7206,15475,5802,0,243,0,84,0,28810,13674208.616780043,474.6341067955586
2019-08-12 08:00:00+00:00,6534,14982,5810,0,240,-1,78,0,27643,12791129.25170068,462.7257986362074
