datetime,COL,NG,NUC,OIL,OTH,SUN,WAT,WND,MWh,carbon_footprint,carbon_per_MWh
2018-07-11 10:00:00+00:00,11433,10093,1151,59,829,27,12143,3602,39337,15784984.126984127,401.2757487094625
2018-07-11 11:00:00+00:00,11487,10063,1153,60,834,29,11985,3325,38936,15828181.405895691,406.51791159584167
2018-07-11 12:00:00+00:00,11788,10565,1155,59,788,29,12112,2767,39263,16338802.721088436,416.1373996151195
2018-07-11 13:00:00+00:00,12228,10757,1157,58,799,106,12931,2289,40325,16862063.492063493,418.1540853580531
2018-07-11 14:00:00+00:00,12553,10856,1156,58,808,495,15558,1726,43210,17231605.44217687,398.78744369768276
2018-07-11 15:00:00+00:00,12816,11629,1154,58,802,1071,16336,1370,45236,17816603.174603175,393.85894364230205
2018-07-11 16:00:00+00:00,12936,12392,1153,58,846,1374,16746,1394,46899,18252852.60770975,389.19492116483826
2018-07-11 17:00:00+00:00,13165,13001,1149,58,844,1652,17318,1565,48752,18735782.31292517,384.3079732713565
2018-07-11 18:00:00+00:00,13310,13563,1146,58,845,1896,17783,1708,50309,19114362.811791383,379.9392317834062
2018-07-11 19:00:00+00:00,13341,14528,1145,58,794,2014,18449,1394,51723,19543968.253968257,377.85836579410045
2018-07-11 20:00:00+00:00,13398,14856,1142,57,772,2161,19476,1251,53113,19736013.605442178,371.5853671500796
2018-07-11 21:00:00+00:00,13588,15246,1143,58,774,2075,19976,1307,54167,20090086.167800453,370.8916160725248
2018-07-11 22:00:00+00:00,13716,15419,1143,58,758,1866,20873,1605,55438,20290934.24036281,366.0112962293519
2018-07-11 23:00:00+00:00,13776,15860,1143,59,749,1536,21407,2150,56680,20534580.49886621,362.2897053434406
2018-07-12 00:00:00+00:00,13894,15790,1140,57,747,1477,22143,2660,57908,20623097.505668934,356.1355513170708
2018-07-12 01:00:00+00:00,13109,15363,1139,59,739,1278,22322,2837,56846,19654907.029478457,345.7570810519378
2018-07-12 02:00:00+00:00,13630,15093,1140,58,747,908,22122,2923,56621,20069419.501133785,354.45187300001385
2018-07-12 03:00:00+00:00,13516,14489,1142,59,751,218,21755,3026,54956,19705823.1292517,358.574552901443
2018-07-12 04:00:00+00:00,13468,14554,1141,60,762,8,21418,2881,54292,19685070.29478458,362.5777332716529
2018-07-12 05:00:00+00:00,13081,13856,1143,60,780,-1,20392,2959,52270,19005619.047619052,363.604726374958
2018-07-12 06:00:00+00:00,12879,12718,1142,58,767,-2,17238,2732,47532,18329746.031746034,385.6295975710265
2018-07-12 07:00:00+00:00,12375,11879,1146,59,788,36,15341,2643,44267,17474743.764172334,394.7578052312633
2018-07-12 08:00:00+00:00,11911,10835,1147,58,789,67,13566,2451,40824,16573659.863945577,405.97834273823185
2018-07-12 09:00:00+00:00,11578,10753,1147,58,795,74,12867,2419,39691,16203043.083900226,408.22965115266
2018-07-12 10:00:00+00:00,11531,10472,1147,58,812,78,12025,2402,38525,16039541.950113378,416.3411278420085
2018-07-12 11:00:00+00:00,11458,10486,1150,59,825,78,11934,2031,38021,15972458.049886622,420.0956852762058
2018-07-12 12:00:00+00:00,12002,10694,1150,59,834,78,12017,1660,38494,16608467.120181406,431.45599626386985
2018-07-12 13:00:00+00:00,12431,10913,1150,58,836,153,12565,1472,39578,17131746.03174603,432.8603272460971
2018-07-12 14:00:00+00:00,12609,11015,1148,59,842,809,14826,1057,42365,17354825.396825396,409.6500742788952
2018-07-12 15:00:00+00:00,13028,11351,1147,57,808,1476,15762,940,44569,17915310.657596372,401.9679745472497
2018-07-12 16:00:00+00:00,13332,11599,1143,58,788,1814,16691,953,46378,18326072.562358275,395.1458140143662
2018-07-12 17:00:00+00:00,13441,12862,1142,58,788,1929,16965,823,48008,18957546.48526077,394.88307126438866
2018-07-12 18:00:00+00:00,13545,13792,1139,57,789,1992,17714,861,49889,19445569.160997733,389.7766874661295
2018-07-12 19:00:00+00:00,13590,14759,1137,59,761,1908,18271,1018,51503,19892090.702947844,386.2316894733869
2018-07-12 20:00:00+00:00,13728,14890,1136,57,748,1827,20434,1324,54144,20083786.848072562,370.93282446942527
2018-07-12 21:00:00+00:00,13719,15268,1135,56,745,1533,21030,1515,55001,20229718.82086168,367.8063820814472
2018-07-12 22:00:00+00:00,13715,15432,1135,55,741,1347,21530,1500,55455,20292390.022675738,365.92534528312575
2018-07-12 23:00:00+00:00,13836,15317,1134,55,742,1002,22035,1876,55997,20367301.587301586,363.7212991285531
2018-07-13 00:00:00+00:00,13701,14696,1136,56,745,842,22820,2714,56710,19975451.247165527,352.23860425261023
2018-07-13 01:00:00+00:00,13524,14589,1138,57,745,810,23399,2525,56787,19753251.700680275,347.84812898515986
2018-07-13 02:00:00+00:00,13290,14508,1137,57,739,563,23400,2585,56279,19483170.068027213,346.1889882198904
2018-07-13 03:00:00+00:00,13227,14450,1138,57,745,144,23211,2366,55338,19395519.27437642,350.49187311388954
2018-07-13 04:00:00+00:00,13381,15066,1138,59,754,5,22023,1704,54130,19807419.501133785,365.92313876101576
2018-07-13 05:00:00+00:00,13316,14509,1140,59,778,-2,20672,1303,51775,19511809.523809522,376.85774068198015
2018-07-13 06:00:00+00:00,13142,13787,1141,59,769,-2,17832,1207,47935,19037868.480725624,397.1600809580812
2018-07-13 07:00:00+00:00,12712,11849,1145,59,791,0,15685,1156,43397,17803183.673469387,410.23996298060666
2018-07-13 08:00:00+00:00,12601,10805,1146,59,795,0,14384,1270,41060,17260068.027210884,420.3621049004112
2018-07-13 09:00:00+00:00,12263,10317,1145,59,798,0,12697,1518,38797,16716839.002267577,430.8796814771136
2018-07-13 10:00:00+00:00,11973,10215,1147,59,811,0,12018,1542,37765,16381455.782312924,433.773488211649
2018-07-13 11:00:00+00:00,12014,10062,1147,58,816,-1,11636,1389,37121,16358811.79138322,440.68887668390454
2018-07-13 12:00:00+00:00,12185,10260,1148,57,815,0,11834,1234,37533,16612498.866213154,442.61047254984027
2018-07-13 13:00:00+00:00,12372,10318,1150,55,823,79,12663,1160,38620,16823623.582766443,435.61946097271993
2018-07-13 14:00:00+00:00,12636,10469,1150,54,813,660,14467,1118,41367,17151968.253968254,414.6292516732723
2018-07-13 15:00:00+00:00,12920,10680,1149,53,805,1344,15090,1061,43102,17525301.587301586,406.600658607526
2018-07-13 16:00:00+00:00,13174,10898,1145,53,803,1693,16315,928,45009,17872149.659863945,397.07946543722244
2018-07-13 17:00:00+00:00,13339,11677,1142,53,791,1842,17044,1053,46941,18360512.471655328,391.14020731674503
2018-07-13 18:00:00+00:00,13604,12556,1139,53,774,1937,17592,1003,48658,18991278.911564626,390.30126416138404
2018-07-13 19:00:00+00:00,13668,12956,1137,51,763,2087,18012,1039,49713,19219151.927437637,386.6021348025192
2018-07-13 20:00:00+00:00,13806,13385,1135,51,762,2091,19726,1399,52355,19535764.1723356,373.1403719288625
2018-07-13 21:00:00+00:00,14065,14243,1133,51,780,1969,20542,1921,54704,20151795.918367345,368.37883734950543
2018-07-13 22:00:00+00:00,14104,14655,1133,49,762,1544,20694,2421,55362,20359337.868480727,367.74932026445447
2018-07-13 23:00:00+00:00,14298,15060,1134,47,749,1296,20860,3137,56581,20720748.299319725,366.213893344404
2018-07-14 00:00:00+00:00,14454,14908,1133,48,747,1187,20828,3847,57152,20816752.834467117,364.2348970196514
2018-07-14 01:00:00+00:00,14465,14809,1135,49,749,935,20959,4174,57275,20787986.394557822,362.9504390145408
2018-07-14 02:00:00+00:00,14484,14326,1131,49,742,407,20383,4688,56210,20607868.480725624,366.6228158819716
2018-07-14 03:00:00+00:00,14504,13646,1132,51,744,75,19223,5067,54442,20349392.29024943,373.7811301981821
2018-07-14 04:00:00+00:00,14480,13275,1134,52,750,-3,18180,5321,53189,20172975.05668934,379.2696808868251
2018-07-14 05:00:00+00:00,14218,12654,1138,54,766,0,17103,5607,51540,19653650.79365079,381.3281100824756
2018-07-14 06:00:00+00:00,13942,11618,1137,56,753,0,14800,5549,47855,18948897.959183674,395.96485130464265
2018-07-14 07:00:00+00:00,13305,10663,1140,58,755,0,13087,5640,44648,17912480.725623585,401.19335077995845
2018-07-14 08:00:00+00:00,13001,9937,1140,57,757,0,12615,5204,42711,17304448.97959184,405.1520446627763
2018-07-14 09:00:00+00:00,12777,9729,1142,59,782,-3,11881,4536,40903,16994000.0,415.4707478669046
2018-07-14 10:00:00+00:00,12537,9631,1145,58,779,0,11733,3978,39861,16709868.480725624,419.2034439859919
2018-07-14 11:00:00+00:00,12522,9455,1143,59,791,0,11866,3544,39380,16623029.478458049,422.1185748719667
2018-07-14 12:00:00+00:00,12582,9406,1142,57,797,0,12312,2824,39120,16661555.555555554,425.90888434446714
2018-07-14 13:00:00+00:00,12696,9473,1145,59,816,50,12421,2218,38878,16806430.839002263,432.2864046247817
2018-07-14 14:00:00+00:00,12368,9247,1145,58,813,412,13715,1884,39642,16380476.190476194,413.2101354744007
2018-07-14 15:00:00+00:00,12571,9083,1143,58,793,1032,14163,1701,40544,16518095.238095237,407.41158341789753
2018-07-14 16:00:00+00:00,12274,9885,1142,57,792,1398,14743,1650,41941,16547746.031746035,394.5481994169437
2018-07-14 17:00:00+00:00,12862,11066,1143,55,773,1676,15586,1461,44622,17627877.551020406,395.0490240468918
2018-07-14 18:00:00+00:00,13045,12281,1143,53,764,2003,16062,1446,46797,18312448.979591835,391.31672926879577
2018-07-14 19:00:00+00:00,13514,13541,1143,52,760,2090,16688,1323,49111,19305800.45351474,393.1054235001271
2018-07-14 20:00:00+00:00,13749,14022,1143,52,741,2218,18441,1217,51583,19741972.789115645,382.72246261589373
2018-07-14 21:00:00+00:00,14128,14523,1143,52,732,2009,19340,1155,53082,20332031.746031746,383.03062706815393
2018-07-14 22:00:00+00:00,14187,14585,1142,54,723,1728,19836,1454,53709,20419219.954648525,380.1824639194274
2018-07-14 23:00:00+00:00,14283,14796,1144,55,721,1463,20197,1686,54345,20604353.741496596,379.13982411439133
2018-07-15 00:00:00+00:00,14326,15030,1144,55,716,1216,20743,1761,54991,20744412.698412698,377.23286898606494
2018-07-15 01:00:00+00:00,14292,14705,1144,56,719,990,20981,1919,54806,20576866.213151928,375.4491517927221
2018-07-15 02:00:00+00:00,14208,14653,1144,59,701,648,21270,2071,54754,20473351.4739229,373.915174670762
2018-07-15 03:00:00+00:00,14165,14109,1145,58,724,196,20747,2352,53496,20204390.022675738,377.6803877425553
2018-07-15 04:00:00+00:00,13883,13484,1145,60,748,73,19835,3162,52390,19663188.20861678,375.32330995641877
2018-07-15 05:00:00+00:00,13602,12681,1147,60,756,14,18399,3281,49940,19047605.44217687,381.40980060426256
2018-07-15 06:00:00+00:00,13651,12248,1149,60,748,-1,16243,3036,47134,18918462.585034017,401.3761315618029
2018-07-15 07:00:00+00:00,13439,11377,1151,61,753,-1,14839,2770,44389,18345564.62585034,413.2907843350906
2018-07-15 08:00:00+00:00,13556,9961,1153,59,758,0,13160,2419,41066,17877578.231292516,435.3377059195567
2018-07-15 09:00:00+00:00,13249,10016,1152,59,778,0,12411,1868,39533,17589795.918367345,444.93956740868
2018-07-15 10:00:00+00:00,12797,9821,1155,60,783,-1,11955,1524,38094,17053160.997732427,447.6600251412933
2018-07-15 11:00:00+00:00,12572,9695,1156,60,793,-1,11725,1319,37319,16773609.977324266,449.46568711177326
2018-07-15 12:00:00+00:00,12337,9717,1156,59,799,0,11656,1161,36885,16544058.956916096,448.5308108151307
2018-07-15 13:00:00+00:00,12467,9606,1157,60,799,71,11617,900,36677,16630689.342403632,453.4364681518017
2018-07-15 14:00:00+00:00,12133,9142,1157,59,805,707,12074,1103,37180,16100444.44444444,433.0404638096945
2018-07-15 15:00:00+00:00,11423,9279,1154,59,789,1620,12384,1139,37847,15438934.240362812,407.93019896855265
2018-07-15 16:00:00+00:00,11464,9510,1153,60,779,1954,13573,1130,39623,15576698.412698412,393.12264121087276
2018-07-15 17:00:00+00:00,11683,10102,1150,59,753,2111,14470,1282,41610,16041532.879818594,385.52109780866607
2018-07-15 18:00:00+00:00,12688,10841,1147,58,755,2162,15168,1591,44410,17361945.578231294,390.9467592486218
2018-07-15 19:00:00+00:00,12894,11452,1146,59,744,2167,15942,1660,46064,17823405.89569161,386.9270123239756
2018-07-15 20:00:00+00:00,12558,11234,1145,58,712,2142,16970,1710,46529,17392662.131519273,373.80262054888937
2018-07-15 21:00:00+00:00,13062,12042,1145,60,692,1964,17306,1526,47797,18237768.707482994,381.5672261330835
2018-07-15 22:00:00+00:00,13595,12218,1144,58,681,1812,18424,1460,49392,18847514.739229023,381.5904344677078
2018-07-15 23:00:00+00:00,13699,12764,1143,58,707,1598,19008,1560,50537,19178027.21088435,379.48487664254606
2018-07-16 00:00:00+00:00,13821,13271,1143,57,714,1500,19581,1617,51704,19509682.53968254,377.33410451188576
2018-07-16 01:00:00+00:00,13781,13527,1144,58,710,1370,20048,1559,52197,19575845.80498866,375.0377570547859
2018-07-16 02:00:00+00:00,13945,13679,1144,58,713,817,20304,1403,52063,19804435.374149658,380.39366487043884
2018-07-16 03:00:00+00:00,13993,13608,1144,58,708,219,20153,1083,50966,19823678.004535146,388.9588746327973
2018-07-16 04:00:00+00:00,14023,13581,1143,57,714,77,18843,1110,49548,19841909.297052152,400.45832923734866
2018-07-16 05:00:00+00:00,13809,13210,1145,59,721,70,18094,943,48051,19474303.85487528,405.28404934081044
2018-07-16 06:00:00+00:00,13623,12368,1148,60,730,18,16227,900,45074,18939668.934240364,420.1905518534047
2018-07-16 07:00:00+00:00,13592,11603,1147,61,745,0,14025,949,42122,18593569.160997733,441.4218024072393
2018-07-16 08:00:00+00:00,13221,10718,1148,60,759,0,12281,1059,39246,17852158.73015873,454.8784265952895
2018-07-16 09:00:00+00:00,13193,10354,1149,60,777,-2,11551,1131,38213,17673619.04761905,462.50278825580426
2018-07-16 10:00:00+00:00,13039,9999,1151,59,777,-1,11532,971,37527,17370399.092970517,462.87737077225773
2018-07-16 11:00:00+00:00,13012,10013,1153,58,785,0,11489,997,37507,17347904.76190476,462.52445575238653
2018-07-16 12:00:00+00:00,13427,10241,1152,59,803,0,11615,1050,38347,17862671.201814055,465.8166532405157
2018-07-16 13:00:00+00:00,13516,10184,1153,59,815,39,12187,802,38755,17929156.462585032,462.62821474867843
2018-07-16 14:00:00+00:00,13804,10393,1153,58,838,565,14000,477,41288,18305709.750566896,443.3663473785821
2018-07-16 15:00:00+00:00,13683,10483,1150,57,812,1404,15533,326,43448,18219514.739229027,419.3407001295578
2018-07-16 16:00:00+00:00,13367,10949,1147,59,801,1882,16417,378,45000,18094181.40589569,402.0929201310154
2018-07-16 17:00:00+00:00,13971,11478,1146,58,785,2021,16925,426,46810,18922380.95238095,404.2380036825668
2018-07-16 18:00:00+00:00,14312,12553,1141,58,779,2109,17450,518,48920,19710897.959183674,402.9210539489713
2018-07-16 19:00:00+00:00,14601,13570,1139,55,753,2234,18506,558,51416,20419990.929705214,397.15246090137725
2018-07-16 20:00:00+00:00,14681,13535,1135,52,742,2135,19504,571,52355,20483555.55555556,391.2435403601482
2018-07-16 21:00:00+00:00,14851,14473,1134,51,721,2013,20826,698,54767,21041628.11791383,384.20267894742875
2018-07-16 22:00:00+00:00,14883,15064,1137,51,716,1768,21655,841,56115,21317895.691609975,379.89656404900603
2018-07-16 23:00:00+00:00,14927,15790,1138,51,719,1676,21639,1212,57152,21662013.605442178,379.02459416017246
2018-07-17 00:00:00+00:00,14425,15836,1138,52,715,1375,21483,1360,56384,21174272.10884354,375.536891828241
2018-07-17 01:00:00+00:00,15317,15434,1138,52,717,1138,21610,2260,57666,21910480.72562358,379.9549253567714
2018-07-17 02:00:00+00:00,14603,14757,1138,53,710,736,21918,2604,56519,20909954.648526076,369.9632804636684
2018-07-17 03:00:00+00:00,14560,14430,1138,56,705,208,21362,3011,55470,20734412.698412698,373.7950729838237
2018-07-17 04:00:00+00:00,14593,14315,1139,57,707,76,19847,3517,54251,20721292.517006807,381.95226847443934
2018-07-17 05:00:00+00:00,14389,13775,1142,59,725,24,18617,3573,52304,20294054.421768706,388.00195820145126
2018-07-17 06:00:00+00:00,13706,13106,1145,59,734,0,16415,3587,48752,19327215.419501133,396.439436730824
2018-07-17 07:00:00+00:00,13090,11997,1146,59,750,-1,14422,3132,44595,18246548.752834465,409.1613129910184
2018-07-17 08:00:00+00:00,13214,11751,1146,60,762,-1,13463,3374,43769,18271396.82539683,417.4506345906196
2018-07-17 09:00:00+00:00,13194,11494,1146,60,777,-1,12799,3148,42617,18145106.57596372,425.77156008080624
2018-07-17 10:00:00+00:00,12941,11245,1146,59,802,0,12343,3285,41821,17785510.204081632,425.277018820249
2018-07-17 11:00:00+00:00,12870,10706,1148,59,802,0,11960,3379,40924,17491260.770975053,427.40838556776106
2018-07-17 12:00:00+00:00,13085,10499,1149,60,820,-1,12214,2836,40662,17624235.827664398,433.4325863869066
2018-07-17 13:00:00+00:00,13311,10710,1150,60,808,57,13252,2169,41517,17939877.551020406,432.10919746177245
2018-07-17 14:00:00+00:00,13151,10609,1151,57,824,516,14957,2072,43337,17733482.993197277,409.1995983385393
2018-07-17 15:00:00+00:00,13389,10837,1147,56,810,1512,15226,1791,44768,18067310.657596372,403.5764532165022
2018-07-17 16:00:00+00:00,13537,11037,1144,55,798,2049,17644,1618,47882,18298562.358276643,382.1595246288092
2018-07-17 17:00:00+00:00,13561,11501,1143,58,780,2178,17285,1879,48385,18517224.48979592,382.70589004435095
2018-07-17 18:00:00+00:00,13750,12553,1140,56,757,2208,17745,2296,50505,19140594.104308385,378.98414224944827
2018-07-17 19:00:00+00:00,13968,13121,1138,55,738,2155,18703,2338,52216,19594512.471655328,375.258780290626
2018-07-17 20:00:00+00:00,14111,14078,1138,54,717,1983,20239,2486,54806,20133120.18140589,367.3524829654762
2018-07-17 21:00:00+00:00,14165,14193,1138,50,715,1945,21022,2892,56120,20231328.79818594,360.5012259120802
2018-07-17 22:00:00+00:00,14458,14936,1136,52,703,1768,21491,3540,58084,20836217.68707483,358.72559890976567
2018-07-17 23:00:00+00:00,14585,14909,1139,52,703,1433,21542,4125,58488,20953514.739229023,358.2532269735505
2018-07-18 00:00:00+00:00,14690,15096,1136,54,700,1289,21465,4685,59115,21138811.791383214,357.5879521506084
2018-07-18 01:00:00+00:00,14875,14573,1135,57,698,1163,21382,5564,59447,21112965.98639456,355.1561220312978
2018-07-18 02:00:00+00:00,14818,13884,1135,58,708,805,21131,5846,58385,20771936.507936507,355.77522493682466
2018-07-18 03:00:00+00:00,14506,13158,1135,59,713,272,20855,5860,56558,20157746.03174603,356.40839548332735
2018-07-18 04:00:00+00:00,14130,13003,1137,58,728,87,19527,5960,54630,19712548.75283447,360.83742912016237
2018-07-18 05:00:00+00:00,13623,12455,1136,60,735,85,18165,6373,52632,18975573.69614513,360.53301596262975
2018-07-18 06:00:00+00:00,12904,12230,1137,60,746,86,15323,6868,49354,18155564.625850342,367.8640966456689
2018-07-18 07:00:00+00:00,12416,11112,1140,61,753,84,13781,6771,46118,17201600.90702948,372.9910426954655
2018-07-18 08:00:00+00:00,12486,10877,1144,61,759,77,12859,6427,44690,17175410.430839002,384.32334819509964
2018-07-18 09:00:00+00:00,12445,10466,1147,59,767,-1,12182,5818,42883,16962394.557823125,395.55055751284016
2018-07-18 10:00:00+00:00,12284,9633,1147,60,778,0,11516,5989,41407,16456757.369614512,397.4390168235929
2018-07-18 11:00:00+00:00,12023,9137,1148,60,798,0,11187,6437,40790,15988099.77324263,391.9612594567941
2018-07-18 12:00:00+00:00,12000,8909,1149,59,799,1,11577,6537,41031,15869777.777777778,386.775310808359
2018-07-18 13:00:00+00:00,12085,9315,1151,59,815,55,12160,6015,41655,16123297.05215419,387.0675081539837
